freq	lex	sub
-420.942955853	-409.891522373	-367.475127452
-401.465874377	-407.081722348	-386.833974454
-395.412239101	-404.566991332	-401.73052666
-491.433400748	-400.874148377	-388.821956181
-401.626555093	-385.70057526	-389.548530096
-444.900982113	-410.52636199	-405.86001094
-440.820124724	-392.19471673	-366.452205236
-421.029192001	-394.683020465	-379.506629028
-418.647147723	-363.099705773	-369.019983228
-403.165211644	-436.266952534	-396.989180985
-370.744110434	-411.884719695	-399.932815978
-428.738363554	-395.264579769	-389.141025903
-441.115154717	-409.318225876	-412.122364785
-363.021764238	-408.073103973	-393.448319486
-397.336297612	-392.401700166	-391.307831344
-475.494783256	-414.955090201	-400.722654707
-351.796491394	-369.532744773	-387.973835072
-382.119574634	-384.093189042	-357.61212848
-371.02749872	-379.666186666	-365.36697513
-442.395594149	-409.726968769	-406.550567046
-456.448511874	-414.061759206	-388.153669651
-402.244308924	-379.689474778	-408.618052766
-447.111857152	-434.736502433	-405.737527623
-431.85909999	-372.33525551	-363.7817349
-419.24097977	-414.641206154	-399.15042509
-466.064626697	-413.23092213	-394.543547473
-407.417117908	-393.531119182	-385.061130945
-487.027513262	-418.742532566	-392.211902657
-414.139713102	-453.200190622	-428.697636757
-473.209002431	-399.12075349	-403.961090265
-366.721663317	-415.052593473	-410.561172471
-397.689510609	-426.375351264	-417.134310668
-447.101288717	-386.257740907	-394.198463762
-399.905152553	-384.713898829	-379.629575979
-389.868678993	-391.432554708	-381.670331192
-392.302140534	-403.028897257	-370.905641096
-385.291526303	-364.58629511	-363.572859437
-387.274481812	-372.521085791	-350.723582984
-430.304294391	-424.427667698	-362.407385422
-417.558244272	-393.302441724	-371.844744473
-451.72995267	-386.492878579	-391.761718015
-383.437306717	-388.850843585	-413.25606892
-382.947910255	-396.366455004	-387.018851289
-458.374570709	-379.624875389	-392.168710436
-342.562766347	-335.363638474	-332.16343766
-457.820677915	-359.462839782	-358.326035211
-444.180301406	-389.742037883	-377.061594427
-413.905210326	-394.278078833	-369.292373237
-397.033696005	-406.923509543	-363.760193054
-455.330582971	-405.237778014	-410.821658144
-415.116496398	-362.527088668	-365.024388139
-462.1289343	-464.265368765	-403.188312243
-337.372638307	-424.777445492	-407.229787932
-464.087147546	-388.960021629	-380.022717535
-451.190729464	-403.986116185	-373.054612318
-454.373714474	-432.223584516	-398.720656943
-409.192944167	-419.796629691	-399.456590516
-417.003682158	-401.524394954	-398.698407468
-457.530362668	-454.731940532	-416.815087451
-411.303341772	-396.302614148	-379.706700834
-414.451830568	-356.435407941	-375.994121354
-410.407818587	-372.768772472	-375.878374846
-384.398538116	-425.0850043	-385.641177413
-409.58968213	-445.641256575	-379.245553105
-426.673045894	-415.680889068	-422.632391961
-427.089684878	-463.169916676	-430.384734545
-404.332360417	-424.385522225	-390.182552035
-497.873775744	-485.735029903	-457.2890336
-399.791793668	-404.028137504	-402.013684073
-391.133638938	-383.54951637	-384.068570454
-373.146240325	-385.661825277	-412.700857312
-452.894153554	-404.523683598	-346.446629965
-467.740492166	-405.120442762	-380.925145874
-399.439800221	-386.394634071	-353.604943399
-406.094711103	-391.881173994	-394.171600936
-475.177226593	-434.625531146	-398.131473098
-382.167613442	-433.701283085	-397.430875174
-352.421232561	-384.666940857	-418.588115392
-435.647328613	-408.516128051	-376.983450574
-428.619870275	-377.366117044	-386.413271571
-421.584092242	-384.819133597	-373.456024757
-426.597763237	-417.706874645	-422.397565499
-423.197799615	-394.27225379	-401.735716823
-435.346850221	-407.088990292	-402.316143736
-415.755891404	-389.346425251	-393.817051841
-450.19240924	-387.867926414	-378.593605304
-435.653510054	-420.747185766	-390.824698771
-449.906167762	-438.052118501	-396.075128432
-410.08444003	-370.577923768	-355.296722425
-366.034841529	-386.470270897	-367.520405441
-372.595520959	-356.734815553	-366.925484305
-398.642087076	-397.008063409	-371.791756011
-452.054163743	-396.130302556	-390.14667706
-414.705121281	-388.918978477	-384.932588181
-470.881841026	-433.672150097	-401.547988781
-406.026738298	-374.63427792	-362.703248404
-357.888203614	-390.243452485	-382.162252434
-387.305565507	-410.124443264	-380.693504122
-449.623872453	-419.097331565	-420.677874168
-444.368851164	-400.170569143	-394.830339643
-431.70243828	-381.057358394	-368.785740705
-454.217612772	-426.256368469	-399.583409214
-340.17027605	-382.204562257	-388.102387841
-369.529084982	-401.54699505	-358.354508358
-412.116873016	-439.207646948	-402.690596195
-370.904691938	-410.496232235	-392.261372089
-383.579536923	-368.896038633	-346.541496482
-463.817491235	-438.033272715	-423.102490029
-388.134612299	-420.165788009	-387.0936734
-459.49406023	-444.376640556	-417.439567496
-403.19558239	-399.258830158	-414.971175498
-410.700813141	-411.37028922	-393.789519003
-441.665429594	-414.755047886	-407.662657768
-369.925717233	-389.535452722	-393.193801628
-415.173515529	-397.89543111	-387.839733327
-392.571972315	-362.474751667	-331.675410857
-428.471487876	-474.312331934	-415.684547225
-474.255134667	-436.438615498	-397.933594398
-358.961266006	-392.094217047	-380.183590653
-381.425846171	-404.615805826	-389.540731051
-384.763289954	-352.858791396	-332.688118759
-463.270777942	-407.14738936	-428.477319835
-416.509625737	-441.050969616	-395.057665956
-419.936479398	-408.797476912	-432.817587517
-409.822487349	-398.007022962	-376.273691832
-450.62757694	-402.397044478	-394.463391952
-447.112826849	-415.018459519	-404.888077481
-366.917725409	-379.051622098	-369.327208042
-469.592833139	-424.517208843	-403.391687999
-444.58072324	-449.08890938	-424.749097643
-463.053482042	-413.490629364	-366.878120519
-403.823424343	-404.700140278	-364.051324804
-438.44955732	-383.381828596	-390.001927163
-397.208084349	-400.588258475	-383.510929306
-397.76093788	-394.319395891	-364.988409398
-405.282860417	-374.522680082	-382.761369131
-417.849687017	-394.022958308	-370.842640403
-400.036475131	-410.188497603	-389.532777803
-507.266069991	-415.152921645	-403.090094381
-430.43021958	-393.371828044	-393.402742361
-410.963615075	-448.39664728	-382.386373586
-391.244346863	-384.035901935	-356.663926632
-366.122279342	-385.011501606	-380.437079825
-421.762030575	-389.173422105	-382.861760847
-462.267501812	-378.761872741	-387.322477079
-429.167761556	-391.473018052	-375.599398665
-418.699458046	-397.730925246	-383.8410163
-415.90566634	-372.008767468	-365.977976292
-397.775963518	-366.259346361	-367.547956533
-459.145427238	-388.441554678	-372.923359252
-446.278628477	-401.16465155	-402.226379116
-461.359334798	-429.376231787	-400.441279318
-369.22645225	-379.764388878	-352.808407016
-424.448611183	-396.520452624	-388.019312926
-410.913613501	-392.515288196	-399.350406369
-396.684933513	-409.890874852	-412.12594119
-400.645009004	-422.667751202	-367.01252962
-388.336121291	-367.15841849	-372.776633783
-443.591558387	-389.036522261	-400.630458133
-456.068221564	-378.852378823	-382.245259478
-441.819805773	-399.958188674	-390.82161097
-428.597226008	-399.44830958	-396.683852341
-379.718621164	-425.268178893	-415.788573718
-487.627794631	-377.796254044	-366.093312056
-393.233483293	-437.172654542	-435.360753302
-431.826562318	-396.229910574	-404.644823909
-405.566117498	-370.886696816	-394.368183217
-433.67528815	-415.222082756	-398.263349126
-447.53279641	-446.147159803	-412.124639807
-399.687376565	-411.391228791	-407.347813171
-434.994827683	-436.22698358	-412.018838959
-433.025534315	-429.63149324	-379.270800516
-375.051899834	-401.244115084	-401.508446347
-462.219889459	-451.883088149	-404.930963793
-475.020645495	-373.320744766	-377.864338977
-481.252966149	-385.511565189	-380.311885807
-408.392226944	-428.998011382	-382.448542327
-399.39017166	-424.840909397	-407.331251558
-464.833451252	-437.734583809	-388.788854913
-405.880600529	-364.946214073	-341.297010263
-464.67952969	-425.602689612	-388.89260851
-468.648999308	-380.870860887	-374.050366347
-395.962607786	-402.230884573	-371.777753316
-406.099995768	-390.362669877	-370.350835335
-373.204960142	-376.183264303	-359.096725202
-421.696223453	-421.678777259	-380.549113577
-397.662147752	-418.708085488	-388.999346332
-442.32635514	-433.34186122	-426.47323272
-418.428268216	-465.831627874	-430.169261827
-449.926342424	-361.688647919	-375.320854854
-383.666962066	-401.775519477	-398.782678755
-443.775029832	-441.100687944	-386.309052266
-447.970427086	-413.349757482	-416.13925332
-422.732585691	-379.51227174	-375.180311189
-413.224508082	-373.205672999	-365.976754044
-405.969154111	-413.650015376	-361.624311916
-418.296232202	-423.493320875	-374.995758707
-435.487028549	-396.483515901	-388.407109758
-388.007163523	-378.696099432	-377.610884467
-419.876923804	-395.589538037	-380.5712331
-412.52510249	-384.775084038	-377.889043533
-488.954325137	-431.304064053	-401.693834064
-440.446111085	-393.972574406	-377.712699485
-440.329453944	-416.022908526	-392.725619919
-409.425942935	-429.852655778	-399.025593248
-390.620194887	-419.222150559	-385.711183575
-397.667417089	-352.315228051	-357.958603852
-482.132848852	-416.627062583	-389.2356009
-471.466256067	-436.584290278	-425.338736325
-480.99740118	-410.233498037	-421.0734229
-417.979827277	-379.815562272	-399.115303861
-396.795981398	-389.301088046	-353.834401729
-417.244287828	-451.72032347	-401.48823205
-432.903271457	-420.163723495	-393.741501916
-457.653919763	-412.333858751	-395.813639613
-401.860679003	-404.351738016	-433.71396236
-446.501987235	-422.253602571	-381.716838948
-396.424259417	-397.15675521	-389.031552233
-455.234937902	-425.393707225	-415.599542571
-398.45208405	-392.809516678	-350.593681624
-480.008402304	-413.707864674	-409.033662524
-410.225987563	-380.43865922	-383.789623889
-396.931718167	-419.187631366	-392.49940592
-472.961658623	-420.95074343	-387.370547491
-412.338267463	-389.489383644	-382.199516776
-405.829231476	-381.259357808	-366.417840196
-415.933999744	-459.471510388	-408.352060798
-421.17486889	-381.321515542	-380.455551298
-440.80570998	-435.603845839	-398.933191629
-410.816320732	-374.511876602	-375.606951275
-374.020284777	-361.326886486	-340.766118871
-455.22153738	-395.559950087	-372.506493536
-384.939536956	-381.754743708	-363.25974568
-379.143059202	-375.232028677	-388.370339338
-401.559026913	-385.790233102	-378.964062494
-430.097170719	-395.690122964	-393.603889493
-350.579162159	-397.391084875	-382.59090712
-418.682760305	-429.517736358	-410.603590545
-405.444908618	-408.254261011	-394.798435909
-463.794514743	-405.274650309	-409.714932164
-405.463311154	-421.978003052	-402.245764178
-386.321172952	-387.885151368	-372.047479738
-454.240516511	-384.543883642	-391.54338351
-441.623722201	-416.231958792	-388.047688164
-395.662660828	-383.976712839	-362.427544335
-396.95870775	-435.319462165	-431.122240345
-468.960610854	-389.285089615	-367.689438709
-382.06988781	-441.165298303	-390.58613139
-438.093883462	-416.092861318	-365.969487334
-395.820090604	-380.372738212	-366.288657552
-452.757180939	-411.120581123	-391.694118823
-467.206247419	-442.503894331	-445.466347478
-422.996634105	-448.009160163	-393.853238264
-365.520203283	-371.131119406	-381.082739017
-412.894366983	-421.131682763	-409.382695711
-464.375606679	-389.784341937	-380.485436065
-445.739377754	-412.756306351	-402.661827224
-443.522455209	-385.342705966	-412.268133276
-415.716217997	-394.744420093	-359.72575783
-423.161996279	-435.862806273	-408.555624816
-385.890603292	-395.790846726	-379.391878417
-386.123245992	-407.214059412	-384.168443344
-390.506602966	-384.121909579	-369.976675566
-389.441992864	-428.568776488	-396.301598543
-414.92545488	-372.705326585	-368.547758044
-435.885773673	-393.923127315	-385.733170585
-358.753590228	-412.583750577	-387.55332236
-430.721904484	-398.356893482	-399.909594939
-382.843001536	-411.171914689	-396.969167988
-420.722090442	-440.930744315	-402.012308886
-432.92378308	-467.771194206	-399.67767996
-465.100807981	-415.268239011	-391.673064345
-425.554899258	-407.565431667	-424.955108271
-449.189964127	-377.422757453	-373.511001931
-415.967419	-419.4344369	-384.175291149
-420.467165607	-348.909339272	-346.109073011
-447.087584548	-411.728708916	-400.873038195
-383.485089875	-396.5776561	-388.314724171
-428.05636056	-433.946188458	-408.996659281
-513.764566493	-396.848355076	-406.039547357
-444.814536076	-423.953453878	-391.663881075
-393.622212958	-397.937272396	-398.250983055
-414.666721433	-406.860278092	-389.708398699
-452.719781323	-415.605541285	-378.085884982
-397.602172511	-409.600440162	-385.750829598
-468.59507387	-437.609942532	-430.956287966
-461.940629198	-392.766968774	-383.320826464
-423.599297518	-390.756378759	-386.440013388
-425.929779781	-436.23114486	-425.185536263
-464.118862743	-429.978248702	-397.7459623
-370.298887565	-363.732013836	-348.765523424
-402.782628587	-390.45173809	-387.34860276
-384.198934971	-391.267839555	-393.166566686
-460.6182402	-407.795372872	-392.767619892
-365.879085008	-390.787460081	-378.07204895
-365.720600975	-409.01336482	-372.620411116
-394.708033107	-372.472304841	-390.900366555
-445.388089419	-403.999670504	-392.232676525
-403.837574039	-424.218001928	-402.571488716
-399.925439679	-380.871044379	-367.941487703
-422.394329879	-401.655408408	-379.963726908
-475.05115618	-422.935422006	-411.661426109
-409.152806063	-374.717469889	-366.055595548
-368.216138027	-373.567368969	-370.784105066
-421.031064513	-393.92427997	-367.123427887
-366.52357573	-420.198235926	-360.533886252
-382.074426171	-397.628638546	-394.490803429
-468.13220192	-391.902444771	-393.73866492
-395.992196188	-408.614149534	-375.772758492
-431.307902322	-399.776701858	-378.530854682
-431.859627226	-398.097155775	-404.297350338
-397.917765561	-404.003239383	-390.400388826
-425.421123913	-438.299795509	-396.570388761
-379.23756818	-413.614565018	-390.597136849
-420.004469824	-382.768351154	-385.109229788
-408.407882214	-396.76788336	-386.281873591
-397.2006594	-383.478609795	-373.951315286
-383.664785652	-414.162041781	-396.139670377
-381.525445878	-416.84479585	-389.230732033
-417.520755225	-434.94936753	-417.503115077
-399.536464844	-413.595732123	-384.147686692
-401.900317754	-408.724192289	-391.406709413
-421.002867785	-406.251144442	-374.883676878
-435.546717573	-378.754643067	-372.537742446
-465.930512448	-398.764618874	-390.694105147
-388.112171151	-414.866591595	-381.64274682
-440.277295841	-398.939473868	-387.947079389
-379.770721858	-405.655535944	-396.262780417
-427.866784635	-381.159289199	-375.957869305
-408.258158197	-406.207119797	-417.151829213
-396.700007492	-416.795560999	-378.99054428
-396.669470376	-380.263250229	-353.872987621
-433.56916452	-445.952224884	-397.267254115
-417.612244081	-431.539186252	-405.894386528
-451.272343368	-399.272009125	-384.418035865
-425.359639825	-437.09719754	-403.966471978
-431.92197705	-412.096175032	-404.291557614
-436.781752259	-360.0266422	-368.904214009
-435.0305654	-424.317367707	-392.942976346
-365.833263984	-381.167434195	-355.710793039
-393.578494859	-399.517075372	-395.479354093
-452.610981282	-442.003983768	-403.596184341
-384.513116803	-410.234822266	-386.753307384
