freq	lex	sub
-373.657961372	-388.258125797	-377.410085478
-421.713884698	-363.427867091	-341.666956634
-364.400223639	-361.37378981	-344.766833933
-417.548070294	-374.666122938	-362.935512833
-394.414341809	-400.136757186	-367.08688348
-385.872529142	-355.285408909	-340.679139798
-395.792929507	-379.081218369	-356.059009717
-410.76321033	-403.239240971	-347.195297736
-463.618534399	-379.41370038	-360.115299199
-382.644349238	-337.750594138	-340.52619824
-417.771578914	-399.890185728	-358.87243461
-382.21950991	-370.721110817	-351.749048668
-400.082964915	-360.146897658	-333.204503632
-436.076866522	-371.561386426	-339.124820055
-422.294838534	-414.163320235	-363.976109447
-389.306060693	-370.591122217	-337.49099355
-394.010537786	-370.202227594	-342.267848545
-405.571272363	-402.18308649	-372.898532055
-383.047377098	-408.254151906	-366.047633649
-408.943100928	-395.188019144	-339.0958237
-401.950513434	-361.912919018	-385.54780925
-332.535546807	-412.831760907	-368.514601329
-405.27701972	-358.774220965	-347.465928919
-403.191591612	-358.724642173	-340.829278439
-358.366181233	-351.659021499	-359.06387056
-360.050500319	-336.669962952	-323.018090675
-404.900897683	-375.094265035	-364.911051081
-399.97286738	-351.66254639	-320.34627241
-358.155624645	-360.413502775	-350.203687249
-406.970852054	-357.826585922	-341.849717993
-402.505792522	-414.796913119	-397.614141798
-396.911488114	-355.13475031	-344.421647097
-391.942205228	-379.453451063	-369.253810369
-438.941584468	-391.335916607	-362.562060446
-389.217635696	-383.605740916	-350.529360787
-386.639781792	-328.114812661	-349.082455216
-382.377146164	-362.882205782	-362.214648164
-414.184516157	-383.303882695	-379.490878112
-393.987309815	-335.24204947	-329.974689844
-371.784599478	-332.502431963	-337.214285658
-367.097589872	-361.287966685	-348.916468647
-400.566604279	-341.551340774	-347.454836135
-418.765530068	-347.709703194	-347.244658835
-393.068803273	-379.328958668	-379.784417929
-390.916985074	-375.047034208	-362.743408453
-391.16379443	-379.110464369	-356.780192641
-396.877832036	-389.714913419	-372.130970841
-370.712134717	-346.551075976	-341.151588287
-361.193254457	-337.129899871	-315.752004899
-371.348824367	-375.413760865	-377.034201758
-419.376337339	-364.198520626	-384.902381783
-391.535591194	-402.161557552	-362.631526552
-387.477812186	-375.193683883	-369.281454633
-447.616201542	-415.587424942	-404.319585037
-413.587039641	-383.070370454	-367.44074059
-457.340866872	-368.169902775	-360.533518108
-380.295233664	-364.338885107	-345.924488119
-395.45376739	-389.096466481	-377.03407869
-402.949562078	-373.565237187	-366.570204607
-408.516103467	-389.091873111	-367.434958592
-433.189913956	-372.009899227	-351.77628835
-417.961745499	-397.663540618	-366.841911638
-386.607446914	-357.640300546	-338.577599176
-407.195349951	-368.481168114	-345.247059796
-384.48063877	-379.983126565	-351.098072746
-404.948135041	-411.869673233	-391.67495457
-443.975745541	-387.344090986	-358.357580382
-376.521981381	-362.788276006	-370.395595086
-382.34764915	-394.421523994	-369.06217626
-366.291702946	-368.879846516	-345.205757783
-411.182057496	-414.820309552	-406.941376292
-410.28302608	-378.175263963	-359.141480796
-414.252175565	-376.13873069	-345.314193919
-373.51184272	-381.789820177	-365.792093973
-391.13770925	-339.232576287	-355.922268637
-437.133916547	-401.673733813	-366.196122955
-413.656585601	-375.33981886	-354.885473985
-398.400250762	-384.53460337	-372.26263495
-417.369779273	-366.462712288	-345.709411607
-404.121116604	-357.52187776	-351.934623833
-344.243558892	-363.680434305	-363.24459309
-368.33327616	-403.407813459	-362.481562059
-365.630492396	-361.99510455	-372.357791654
-427.628655074	-358.945255045	-339.991577213
-418.738216426	-381.870931074	-357.779444944
-413.271518261	-387.95162248	-378.054128839
-384.144388446	-362.228180049	-339.565230296
-413.473166759	-409.205437355	-368.124254366
-416.046825497	-375.301191116	-372.499035387
-405.482599882	-360.251343772	-353.83783102
-387.618524645	-408.437012145	-371.750924342
-378.927460412	-355.568101118	-356.295939347
-398.970350204	-371.00899729	-368.76054043
-397.251312021	-417.884163905	-395.213089282
-408.907909166	-392.439425715	-374.812761049
-402.836479257	-388.008969867	-349.825049838
-368.434024009	-346.932263818	-350.204862634
-415.731575779	-407.20036697	-384.264009875
-383.357941591	-377.109805727	-355.089297847
-382.340260621	-396.538160303	-376.867396047
-396.287420193	-352.528842573	-369.138121625
-378.329850357	-373.111013963	-354.26925117
-400.273489607	-380.789488078	-362.293594516
-416.992176738	-368.623280147	-361.441324434
-434.156470211	-377.218630734	-355.78475056
-363.390995995	-375.164849047	-375.016265732
-383.537010886	-412.054455315	-367.603518656
-408.35188818	-405.868484931	-355.136815427
-373.696673539	-390.721156701	-343.038191626
-387.930457926	-363.484910383	-350.483574859
-378.484482686	-385.259947143	-358.35039418
-388.757316187	-355.211484184	-358.280733978
-351.917344356	-357.428040873	-349.658031833
-420.502344983	-379.088742988	-368.730922496
-411.32892407	-409.269193216	-366.844060263
-418.982879353	-358.610591044	-354.422764026
-360.588056994	-354.393242527	-359.924773124
-358.828943673	-400.465059625	-364.881804237
-376.372410503	-352.081751857	-349.163714837
-403.342469474	-392.712812923	-368.043988127
-423.560599863	-380.470102279	-387.044931552
-408.835432618	-395.064688209	-383.081142855
-387.596181045	-369.578443979	-367.838445727
-422.920343987	-391.391142017	-367.058157243
-372.218479758	-382.564645612	-382.936770969
-412.286095669	-369.905678932	-359.399767548
-382.497966313	-378.615947659	-370.390917946
-353.555644352	-350.139150866	-337.434313998
-405.089195967	-380.165734712	-394.581809025
-356.063759388	-377.632839501	-349.67194705
-407.858725793	-344.091232238	-337.904079827
-412.273735735	-422.100794269	-396.060516158
-396.981388095	-364.119794901	-371.263240792
-430.112493154	-376.769116084	-360.04414991
-348.639559281	-353.396551719	-343.904201287
-433.680757248	-375.163407099	-384.655342205
-373.298721487	-363.497637674	-347.825457237
-408.814340216	-413.301335261	-382.725802686
-408.327804658	-365.879966541	-343.14559341
-369.530531395	-358.638419151	-359.115224677
-431.471746243	-343.518903934	-345.905621542
-362.924751795	-382.544384299	-355.429124468
-432.225522814	-396.474023302	-382.613928043
-414.489341699	-422.02158233	-410.880757612
-414.08157546	-357.549008009	-354.415488146
-445.781178158	-357.287981043	-345.266808678
-368.014158141	-346.138155458	-325.673856259
-414.421490183	-384.693577784	-385.140254031
-372.804030832	-360.226953001	-340.514844298
-384.761849411	-420.057331921	-408.001547173
-387.87610759	-379.445170199	-364.806813989
-413.844946977	-378.593249336	-359.388216905
-414.706582865	-373.729152093	-368.424232498
-403.068694582	-373.541861647	-357.743124952
-434.717541682	-393.84503484	-388.641625653
-464.746566792	-403.044439757	-392.483731674
-411.292280613	-393.643197951	-380.554688825
-395.146468993	-377.550846578	-370.490093551
-422.326162914	-390.388279377	-361.8011989
-410.69416067	-367.276826849	-345.08234601
-375.537611931	-390.610228109	-379.812177339
-413.405244469	-373.232880909	-384.455680521
-343.888679023	-359.615885513	-358.92363894
-342.589527766	-370.106156445	-352.836952268
-407.593534289	-387.281261191	-363.540557841
-384.759202848	-403.324481644	-351.885606649
-387.804459763	-408.118173865	-391.890490065
-360.99069475	-368.46878528	-337.684241544
-359.144101876	-355.318996144	-331.985306537
-396.428023653	-372.552341161	-359.984931949
-410.106706386	-414.21683445	-391.280369915
-364.391889214	-332.612297926	-332.287065848
-387.767248144	-351.298393829	-333.67129871
-377.359219425	-332.548435062	-335.901538374
-390.557077041	-401.899681927	-366.606688646
-465.194078867	-353.704128687	-361.980754836
-425.460968416	-351.891124968	-354.876475748
-446.024267246	-383.132030834	-385.655603115
-352.957569815	-376.584317971	-380.483370891
-465.921989366	-373.568300717	-342.182877119
-415.858363067	-341.340494209	-355.96837528
-414.636461012	-353.826191189	-335.402102359
-394.63825707	-362.260382862	-370.917662567
-393.591028611	-371.237929416	-358.663610472
-438.508654114	-389.491686411	-372.704591769
-365.829625262	-360.697525789	-339.37908107
-425.347680236	-380.320514318	-347.017932841
-422.606314827	-416.466377873	-384.474232619
-426.034952531	-379.059445347	-351.593472677
-387.208548495	-353.480765546	-336.575215664
-390.714993229	-389.368599716	-370.11463701
-383.036597026	-371.691285533	-359.903882148
-386.044922051	-367.72847183	-342.109363252
-371.092991243	-339.722432367	-350.53769516
-342.895612441	-372.542314782	-334.59144759
-431.942547479	-410.784336122	-377.965339535
-431.589557906	-398.135220573	-371.23337813
-448.599698004	-389.948312431	-368.679070252
-362.866532083	-386.65284582	-379.071179489
-442.737216555	-377.297629712	-361.890676814
-344.945452387	-381.073011408	-362.405147328
-385.674293669	-370.483447773	-381.109954216
-401.653264705	-360.580097235	-354.015787537
-411.668749417	-406.764638079	-394.937389475
-401.340975668	-385.554917781	-357.654944041
-418.609527393	-384.401986775	-365.592302448
-418.085921147	-396.669693756	-365.394311692
-384.705343421	-331.224364403	-338.259649163
-411.504652743	-375.976323449	-386.502204522
-369.44204202	-370.633289789	-330.39766044
-418.389911393	-365.774681827	-362.778298893
-406.35998498	-385.16401802	-340.445185357
-419.631855226	-410.359140777	-384.420965937
-412.022096118	-389.128307084	-373.495962806
-370.860023011	-367.47612533	-352.518667411
-420.787788158	-347.469199076	-348.356665597
-382.758254001	-383.789940284	-348.050990964
-402.54193346	-359.776106481	-357.72290592
-419.66824943	-390.096932176	-362.436298138
-446.591067986	-396.903354188	-383.473959704
-406.026463397	-328.690744112	-319.493961291
-389.774567607	-387.900355628	-376.66492672
-371.103520219	-370.632122969	-367.845219431
-406.955799748	-390.491087065	-358.588328306
-396.500199938	-381.045589588	-353.26046771
-362.313259172	-354.039474578	-337.577184749
-412.455358577	-357.080590286	-339.604786492
-410.635528073	-382.055444851	-362.229359592
-412.342312116	-396.365644162	-350.971057299
-411.446356803	-382.953304843	-349.629768077
-361.241702302	-418.885331561	-389.312894749
-428.438618965	-391.476806298	-377.760626403
-349.797266379	-345.115380651	-354.478895796
-375.613943951	-359.334265639	-361.589812035
-343.188387618	-348.723239547	-339.494827885
-463.061267812	-385.163805581	-372.462589756
-449.422209685	-375.729935755	-360.861586937
-418.004673797	-380.166979839	-364.18777207
-404.054839912	-364.558353566	-350.518775626
-386.672336922	-379.100401341	-355.339945862
-428.133178214	-415.064976138	-392.02017949
-399.562199621	-392.915219092	-348.156473994
-438.105833286	-415.079603373	-386.273522081
-393.294748624	-368.508500889	-338.799115224
-417.780433053	-386.994976076	-370.067033767
-333.551978356	-334.641141374	-327.770953916
-379.712898397	-352.629238512	-361.159858556
-362.15466233	-368.67092772	-324.774363503
-453.205463557	-440.634844457	-377.663048734
-367.169781598	-359.782297434	-343.787650696
-420.912133081	-362.757574344	-338.856577445
-376.17762971	-345.224499993	-331.290785115
-367.771132813	-347.841926626	-361.371193782
-404.720718041	-389.898273541	-361.712916181
-347.54594361	-376.82287195	-374.633883707
-398.23453395	-388.187753802	-364.428374001
-328.063839915	-365.640209674	-346.526154091
-414.133404274	-369.117878176	-381.768336815
-416.934914522	-364.668388322	-361.753611248
-395.194853438	-377.855105934	-351.485852561
-414.658851676	-390.220291982	-375.873812207
-419.344222257	-393.85131191	-353.448024386
-407.407344697	-380.546389836	-360.93081389
-403.259347585	-390.433335284	-382.802067677
-379.173503169	-375.246913408	-346.303571777
-437.942249052	-425.25226167	-389.178115694
-457.408246363	-366.89273153	-346.866149554
-396.043545093	-447.178144091	-371.869770483
-461.376838571	-385.034724107	-384.985860536
-437.669742521	-375.668012813	-363.338803329
-404.991197986	-365.02790332	-354.199448961
-341.489436763	-366.587487826	-349.808764389
-366.10817827	-368.418554846	-371.491575508
-404.908749431	-384.316205108	-367.360758014
-394.60769476	-386.72702775	-362.681281302
-398.631621203	-399.81042939	-372.908722088
-382.408466884	-389.776152932	-376.211668706
-429.916124299	-391.644405306	-366.102493426
-390.069452463	-411.000333115	-359.675686443
-375.592027055	-375.09677422	-328.14041066
-409.208041771	-415.345444875	-360.045922342
-357.101302731	-401.335937262	-386.300927694
-452.952322353	-402.011638964	-372.548586965
-379.46670952	-380.813410635	-382.728258251
-376.053407444	-341.809515142	-358.6466631
-400.974331284	-345.828549593	-360.168033127
-404.536318383	-369.506667485	-360.142509684
-392.229711865	-385.926471807	-337.752387517
-360.984006637	-346.121989898	-357.157080186
-408.093481538	-387.842750045	-383.651224009
-362.033795935	-374.839902514	-316.713140795
-377.241280431	-358.689295623	-342.501158063
-367.407502477	-355.636383656	-346.708783705
-411.566980933	-371.015726704	-347.669171879
-421.260113269	-376.333981876	-344.861831706
-404.68120675	-391.242244405	-378.118388468
-392.870677048	-405.142349697	-379.748900811
-380.248917217	-404.532814717	-369.152343534
-368.155254635	-405.329812181	-374.38917533
-445.232701124	-389.291716745	-354.267031506
-431.301167066	-362.307622268	-324.196743886
-390.732327884	-417.059997046	-388.623169149
-437.759510655	-356.700862212	-334.379662497
-394.80510989	-391.676237435	-378.334861916
-403.039386084	-379.948953806	-372.958213175
-411.40189728	-418.367166477	-371.711312113
-360.710516136	-350.548660532	-354.652553727
-444.250132312	-399.037627785	-381.005038622
-412.94370777	-375.786689604	-356.392592938
-397.566396766	-357.076874024	-351.637678896
-354.083163949	-334.835041312	-343.603879645
-496.628911828	-411.974233081	-395.134383923
-365.797632932	-379.375902465	-353.775814932
-450.941309269	-371.916840182	-356.1161093
-341.162510556	-347.226741789	-340.64899741
-402.367120025	-358.201516074	-340.93497532
-414.127761512	-330.783625778	-348.292970439
-369.0598717	-389.579277711	-365.811448588
-344.136783429	-355.33935254	-363.300004499
-346.619682511	-362.788795527	-351.817711631
-408.654765416	-367.730910202	-396.359987836
-377.646100381	-407.457221905	-357.448204666
-347.38278555	-315.696365676	-321.907431063
-351.48145594	-337.869235217	-355.69822282
-401.368657047	-343.843770987	-364.012450034
-393.952659435	-379.605690078	-347.959812073
-367.057188696	-418.0130846	-355.061932354
-379.945624206	-410.253626901	-374.716320565
-404.450103653	-378.366700639	-342.545726085
-390.436757569	-362.088024187	-341.371124832
-382.507134546	-382.451395277	-361.647683753
-364.46177275	-375.027043926	-355.9704041
-376.916596201	-343.885087843	-334.568731602
-380.820969298	-358.275528706	-341.943629611
-360.109615195	-366.98962254	-356.088529751
-383.546834434	-353.964475891	-360.505193231
-406.618107372	-377.057418133	-331.483764588
-369.874411302	-359.33959741	-351.461877848
-417.549657736	-372.946795235	-361.987191409
-395.009036581	-362.333288526	-342.157379145
-407.663452082	-385.665123109	-341.608170132
-410.066111687	-374.339779607	-357.524989954
