freq	lex	sub
-252.036544024	-309.572218922	-233.727375233
-188.798115709	-290.051989005	-232.362262206
-240.233646017	-324.116605306	-267.785674777
-238.095131807	-306.429497039	-228.082949005
-217.053902616	-317.830518725	-239.474576356
-168.087574517	-319.784178669	-239.98412665
-180.646886542	-277.374224314	-236.205850022
-198.983484116	-306.01796193	-240.806105492
-228.093073792	-294.787663265	-239.691956337
-214.951892386	-287.564712898	-235.509299859
-219.123296602	-327.484250621	-252.420113621
-182.228326192	-284.957261859	-218.044189596
-208.434699025	-351.128543673	-269.349912491
-193.10883145	-300.866827156	-219.452412067
-179.687115667	-332.047511399	-261.540830687
-182.611181766	-295.329028622	-234.680292875
-226.941653626	-319.672536002	-254.878607819
-188.627739158	-299.99773484	-230.357155884
-229.939756238	-315.772439505	-251.609483086
-200.752066787	-309.096057356	-252.150935035
-209.366321095	-303.73119986	-261.127333324
-217.063782463	-283.220661853	-226.927878769
-204.732078676	-377.333809137	-282.267987662
-226.465223697	-329.204466918	-265.207395793
-171.864012832	-263.697619695	-216.475329636
-195.451630998	-277.144039249	-227.359585684
-190.134011529	-304.266124098	-228.553175968
-200.558920967	-309.4334842	-244.288608929
-220.095293659	-323.110604543	-253.33446787
-229.32801864	-309.474864395	-240.87088941
-191.21465676	-310.99048965	-239.324648795
-234.253516594	-327.496971902	-229.705309813
-203.269450089	-327.167622019	-244.310544607
-157.009714255	-299.163402418	-244.679648605
-217.424760266	-315.918174369	-237.122392998
-220.606806466	-327.004610044	-256.330088721
-164.553665746	-304.775941242	-248.214258042
-220.859337645	-304.748508712	-248.01925953
-237.477371034	-314.621078699	-254.578322628
-234.982739932	-301.318279379	-240.337719301
-194.708664957	-289.80476336	-227.2912905
-239.19431274	-300.738061742	-215.794778635
-199.083826482	-284.851760971	-223.11773004
-207.905675458	-295.428437798	-218.446207358
-213.837884159	-309.516311479	-236.441640673
-206.939502512	-297.901657514	-247.852832087
-241.99575842	-346.310323116	-257.236218401
-187.65642193	-307.552224199	-241.138673513
-165.042383389	-298.0974595	-246.708971278
-170.539408613	-277.817943898	-218.982899976
-213.543656125	-306.685720581	-253.248946739
-187.208764401	-311.842686216	-238.147082463
-173.762331598	-321.043154634	-251.774905921
-257.242779676	-308.310352207	-243.569532814
-202.994134111	-333.668228095	-259.588851982
-191.832654247	-290.236176343	-217.069697028
-219.177418879	-325.806541085	-252.892781163
-188.689356442	-296.939767476	-231.862986726
-219.040778576	-305.068473867	-240.589903181
-216.308186965	-292.077396646	-240.218011083
-196.18946625	-335.884863025	-241.670830683
-177.530442474	-291.735644834	-216.16230959
-204.374921834	-325.711179967	-254.248370021
-225.118054531	-349.911188716	-269.605606835
-223.479580892	-305.479994206	-267.702619592
-223.692298232	-309.692440365	-222.661790599
-210.092785733	-333.311921405	-270.529558955
-229.6032406	-300.114141825	-243.899530488
-183.727391543	-277.19360342	-230.536568714
-199.293385412	-298.643420379	-251.467732714
-179.231183843	-297.540133007	-237.708443455
-217.101562073	-277.281965505	-223.623328862
-216.085266073	-328.136470528	-239.726386989
-312.578652052	-378.818093216	-295.55082259
-202.662977364	-270.2291483	-239.72945202
-240.643074855	-304.83581393	-242.336138645
-161.082107834	-273.289090018	-249.786723282
-229.002946532	-347.974105309	-247.46844339
-260.896956487	-335.019030696	-254.271729147
-190.824174533	-311.598175128	-243.808382261
-221.082299745	-327.154111742	-243.066063154
-182.836818321	-312.301315376	-248.430198789
-260.030247588	-318.169251651	-245.059225335
-199.633290279	-297.851311983	-220.17182875
-234.118699783	-356.970746411	-249.230787062
-237.893540534	-327.896170904	-244.523282252
-169.621615378	-296.409900848	-241.300161093
-188.374864924	-280.941545974	-246.337189583
-184.781645763	-331.679504357	-238.431712767
-249.030228733	-324.316910187	-285.071713264
-257.797708885	-351.429882898	-270.248633564
-209.339840971	-283.423862475	-226.9251197
-279.133929624	-337.793329868	-244.932304252
-192.309510009	-307.420164608	-265.769220798
-251.810220951	-332.277895676	-248.211403268
-195.281050602	-285.954616035	-214.327794633
-222.495842175	-299.629060641	-233.280762159
-172.616043443	-310.758739322	-223.895657532
-176.850297662	-314.470785423	-242.178950676
-190.292563546	-311.544520731	-235.283818824
-270.149728357	-337.507718171	-242.169005699
-228.675032249	-320.87379621	-254.772920467
-271.265989997	-314.561986186	-239.83485964
-193.445418344	-316.577062068	-250.173836875
-223.386288631	-326.728599839	-257.713288698
-242.625892139	-320.455221828	-240.506107046
-201.560092303	-321.62337376	-252.203154901
-202.699039021	-320.704556312	-243.086651969
-206.380716447	-291.272204085	-252.78086684
-248.036352518	-324.114171566	-223.518395635
-242.310699066	-317.512015187	-248.916419466
-224.180613023	-297.327474058	-233.59098143
-201.067606155	-274.642426243	-205.24702833
-241.628745859	-293.164649475	-239.786881164
-215.186022452	-325.551409435	-257.703842114
-204.362872265	-272.00894688	-224.342570127
-220.050888751	-312.294317797	-243.429984163
-223.170345843	-293.008094562	-240.399047087
-205.700136671	-334.823278073	-257.893720081
-185.558552072	-336.802152567	-273.414184537
-237.757455256	-332.932554853	-264.568926678
-206.926661033	-296.412211774	-239.730512893
-189.885892954	-325.066465066	-253.706286399
-215.260679834	-328.410566795	-263.169361681
-153.34819974	-290.343165139	-232.270800035
-201.326602266	-312.156814107	-234.365295098
-226.54695151	-318.310200217	-255.026600879
-180.630310022	-319.316888433	-252.303069549
-179.121859344	-341.66065109	-251.127960948
-192.481256742	-274.890216607	-235.034653822
-199.381168131	-278.93766167	-216.331413233
-231.177904251	-307.21325965	-222.183765175
-227.745905364	-338.046537858	-256.609777952
-220.249123065	-298.682432727	-220.021604521
-165.226834226	-277.150526721	-251.665928632
-210.819159717	-326.645279566	-277.359323352
-170.089030375	-285.364419164	-231.035595442
-209.300815859	-328.960477044	-266.097970969
-221.825560713	-291.27047278	-229.870088118
-199.957721213	-324.026321811	-264.258514696
-236.717168629	-309.136720114	-250.658897807
-207.548142851	-316.279308428	-244.734060809
-260.643407755	-347.603484881	-258.793151029
-235.287160147	-316.765759886	-251.770029643
-242.336354274	-291.526038092	-220.801336582
-189.380509647	-293.468198116	-223.15512223
-179.099764265	-307.38209159	-243.172790277
-238.914741383	-323.047874379	-252.990593279
-257.930775912	-338.792343457	-253.285642236
-163.253708122	-283.062932521	-210.418923123
-212.041911745	-359.217908167	-288.236745219
-194.829580488	-324.989394843	-256.842140011
-244.21071541	-348.024891988	-253.145252949
-196.556209907	-334.213089979	-257.855003038
-189.612525734	-289.102217635	-244.449829174
-234.322790859	-323.737177524	-234.557115309
-215.625746977	-302.553832872	-261.036395118
-220.835573885	-324.911475023	-245.79281574
-235.844016086	-326.458887123	-247.109864483
-232.19542966	-329.122262874	-253.158819613
-215.96005571	-278.35762935	-234.726780966
-214.741926711	-308.023838441	-248.020635181
-220.266967648	-273.944659835	-229.459552275
-188.506792265	-304.460267785	-232.944233462
-237.504090882	-311.010841707	-251.920913767
-242.771676284	-320.630206319	-266.269813337
-182.433893718	-295.413046844	-249.142191236
-201.624224501	-287.586734573	-257.474852048
-187.770919532	-326.216300857	-241.154482502
-244.501340899	-371.967751516	-278.372354718
-208.931653393	-317.907005159	-259.405333948
-191.840166022	-293.154645355	-239.27318554
-212.386521915	-303.939346568	-238.671418897
-199.937090451	-302.672351593	-230.5629113
-226.635800206	-295.602456436	-247.053379668
-236.574959124	-332.813449137	-235.047224368
-226.662732302	-321.761204638	-260.266404343
-226.476464143	-341.066900197	-265.234105484
-207.959434858	-357.911338262	-291.20621332
-248.085855141	-307.47994642	-252.805528047
-253.228460177	-325.692157824	-255.378542935
-187.184788595	-307.633663355	-235.394487802
-235.482643537	-311.410058823	-241.155078949
-229.789241595	-309.219755059	-224.320335376
-232.877596687	-311.500285788	-240.22771997
-175.422815206	-313.788872207	-254.478879413
-178.455899938	-309.838706652	-230.240608274
-163.9456893	-298.241227986	-245.943114007
-208.188111091	-311.964950433	-257.08839975
-213.753699027	-333.914193811	-254.722897306
-244.7838103	-341.861204568	-232.950479397
-221.753774211	-283.13090391	-223.696494493
-231.294575647	-352.807025066	-272.358354404
-223.195414202	-316.012014867	-245.493358659
-225.53133921	-325.695622955	-256.499351952
-208.762670108	-307.310237453	-245.095984086
-230.575079843	-339.694259476	-257.441374332
-213.445801129	-301.003802996	-224.992487211
-193.563272853	-268.016989635	-225.615663514
-230.005738982	-304.503788122	-245.85922208
-249.636871002	-321.746912079	-259.591342778
-217.142375851	-328.44202085	-241.853936087
-207.336496076	-322.365585556	-250.950416439
-222.78965398	-300.580833807	-249.454432462
-235.394883861	-295.457084298	-220.195507331
-200.033407631	-339.462855371	-259.424723286
-224.044994472	-320.125700618	-243.035027308
-212.395535384	-306.497459381	-242.989872049
-222.029868947	-283.665990265	-216.969673552
-180.368399954	-310.733270069	-233.489324431
-204.369070701	-293.722338415	-228.448502035
-175.596716538	-298.809899657	-221.089518378
-239.324860195	-306.460259658	-246.326710054
-182.154272643	-294.431837549	-234.617119702
-223.147733475	-303.007056955	-239.627273391
-244.037573245	-321.939269034	-244.129449866
-198.430776275	-285.031003887	-225.674105469
-213.670552564	-347.100083146	-253.070847589
-213.059609501	-295.890424833	-230.220526307
-221.1673122	-343.115525393	-266.883740901
-208.151835085	-294.453711298	-240.861171523
-267.190741097	-319.344280345	-245.080833915
-221.107696653	-325.772633642	-245.590444892
-209.34671118	-289.335564274	-221.995769211
-216.472374579	-300.78094236	-257.757575813
-177.793046245	-281.05482276	-248.521284895
-183.994401599	-272.474635001	-210.771131135
-241.416905333	-356.755402492	-276.886148138
-212.619078056	-324.671315657	-244.52788965
-209.970738733	-284.990968693	-242.186940442
-183.20126058	-347.979338088	-272.417194094
-219.937624984	-317.962972849	-236.004699626
-178.299797328	-324.678535501	-276.509575262
-197.58236787	-286.341301264	-224.336478234
-189.239598906	-301.693559694	-250.023907625
-241.155063942	-350.411787029	-260.02409935
-207.737342657	-312.936336783	-254.446889933
-188.527948528	-328.329453081	-248.355992818
-278.88621531	-305.346852047	-240.194636297
-223.421605617	-326.342949325	-253.634434997
-231.865940396	-323.270989546	-256.463297003
-211.927106743	-320.323822149	-241.387179758
-210.85263027	-290.66023955	-237.437619161
-192.583669707	-273.419366469	-219.393939621
-229.620036001	-328.489517866	-254.016575213
-181.111835195	-266.317423195	-231.673625502
-257.6728363	-330.346187179	-241.060910105
-269.463018182	-344.411663648	-283.765190121
-227.960078065	-324.136356105	-256.781152882
-209.247823312	-291.217214027	-223.769389085
-205.361920081	-366.069719368	-271.707621883
-218.324796945	-315.110932589	-229.985149369
-230.721294682	-292.212142926	-232.180952783
-187.538763818	-296.950627101	-223.021739939
-217.417714943	-326.834394078	-249.220902143
-241.090375294	-308.156070067	-258.670697397
-261.160726946	-338.817665387	-275.915928255
-208.723107371	-299.916120344	-212.785369401
-297.165396452	-370.690162748	-295.536071634
-252.010253237	-295.727722248	-219.656374031
-251.589245747	-342.887038192	-264.473337958
-208.43067546	-306.929067894	-246.382628354
-216.41168496	-328.747116553	-245.908681573
-216.670970541	-327.203264892	-264.592754546
-190.755441065	-311.305294907	-227.432769189
-212.249617475	-344.355600034	-265.676744659
-238.56896832	-335.274320116	-255.966308514
-230.493065828	-333.922919077	-277.374199665
-263.56497177	-321.205123671	-254.097407058
-223.079532229	-304.852205559	-248.028699002
-186.204000041	-277.775374724	-219.753301065
-155.093232148	-323.743373874	-234.406385061
-241.801223138	-314.860945891	-249.596053084
-203.698411189	-293.910322307	-248.674854325
-172.137446754	-306.050749653	-252.313545476
-220.259861299	-354.482513761	-295.5895466
-247.037947311	-348.632499119	-261.836159375
-221.451252286	-317.742615641	-245.369108091
-172.291792728	-289.344337057	-248.441202768
-247.247349879	-332.056170027	-230.487435451
-163.60712038	-300.893102426	-245.8674963
-161.503605633	-304.872225945	-239.781284755
-185.813097583	-288.191318487	-236.1631895
-197.208035727	-271.848659583	-218.755547192
-200.062118738	-323.083007833	-252.449269303
-267.349487358	-338.635594685	-279.153158805
-227.106866041	-307.068406894	-245.00598967
-247.039230346	-294.522269883	-231.295865047
-190.309494368	-330.083107668	-266.25407438
-213.110795834	-316.41625969	-261.32873345
-195.385300191	-307.494788223	-237.993940463
-191.014802142	-307.780917299	-245.768536483
-190.980017631	-330.195351964	-250.900460768
-222.741820148	-272.047023882	-218.500631655
-192.740209134	-307.009977099	-223.993969626
-173.8061878	-293.153209475	-231.423345699
-207.352056633	-351.217014197	-263.880874474
-217.809597061	-372.118212182	-279.786632394
-233.230279	-309.545085404	-243.662900966
-198.630194481	-313.364842132	-267.325665637
-214.316142654	-321.389906406	-250.476369433
-171.685043117	-279.522508303	-221.530013272
-205.028960049	-349.448756988	-265.628130396
-242.677295008	-296.820583694	-218.388521406
-207.466316786	-273.754361284	-232.151045955
-189.318136366	-310.018009993	-258.682778831
-192.499309787	-270.93763546	-239.907730602
-211.61612297	-323.410036166	-249.001859186
-210.36925692	-288.997053533	-228.061917658
-214.847186773	-299.857672036	-250.034940713
-208.582994962	-321.750250368	-249.8652063
-186.577705975	-297.958698531	-232.235928162
-236.098250574	-323.368538801	-267.831609851
-215.552402021	-330.988019112	-255.354006843
-199.431991558	-310.895248531	-249.226547299
-211.736252694	-311.726806503	-225.788427987
-309.095462336	-358.624655154	-253.410173408
-221.907123675	-294.648641107	-224.465570927
-217.479183175	-266.455555437	-202.001810026
-162.407044584	-281.792675582	-218.907818796
-232.071983397	-310.946801462	-235.164729498
-187.797665904	-322.830157976	-266.775051776
-233.248100051	-307.806426441	-234.645925775
-276.512681002	-310.644964046	-262.171150589
-183.783812191	-326.166103808	-240.810724307
-201.895811511	-288.916608992	-231.938297812
-241.466424343	-335.819318529	-260.551995355
-200.955826462	-289.843344675	-230.485698551
-229.743448967	-300.984997885	-245.856930887
-222.421766122	-277.243966277	-225.631196718
-197.763224739	-306.666984289	-230.231254484
-189.956456411	-311.371265046	-235.640140673
-201.506809872	-267.748804228	-214.530555722
-265.836571042	-336.725092088	-274.06048313
-186.617023954	-341.26169978	-270.123871614
-201.205652391	-287.238720928	-240.724258194
-219.76115204	-315.996016501	-233.918290893
-223.801178742	-366.229389749	-281.965319887
-234.236735467	-295.144001801	-235.124253503
-205.690047944	-305.551804631	-248.456679316
-234.962252333	-307.975279872	-229.83419548
-234.286665079	-282.708333245	-227.893478319
-221.208300386	-297.839391644	-237.977582971
