freq	lex	sub
-176.474788965	-166.501797925	-197.522499836
-171.413801008	-141.386679632	-156.836406978
-197.116339066	-156.590068308	-218.745487265
-191.755020128	-169.189933371	-197.485585896
-189.587158491	-157.445976272	-189.185909516
-169.931649916	-136.879431898	-186.731331853
-201.761602339	-179.738998111	-209.405711016
-201.663616097	-177.400771696	-180.548836293
-168.982718726	-161.560487828	-196.59212585
-189.843773753	-146.699954937	-194.344891173
-175.019681544	-158.543587228	-190.880220069
-186.434100268	-147.705209432	-178.657239672
-209.499849403	-148.073015235	-189.081608697
-157.29198709	-138.378463269	-170.873713764
-241.480839389	-176.675897161	-209.713377216
-191.068877312	-140.607483677	-181.559488045
-197.947718201	-159.295220275	-192.839841093
-184.165556222	-151.557214434	-189.334829709
-186.958908576	-172.622759008	-186.720332447
-194.598183928	-165.600600937	-185.245894547
-180.303283691	-148.65578523	-181.267512753
-181.187316124	-138.404369157	-174.315307132
-185.143884003	-139.352273601	-164.780908205
-178.092571741	-177.919341555	-201.347909134
-220.444637657	-174.251083425	-207.281714614
-191.321838632	-165.538996205	-217.070587655
-182.243033212	-138.769346398	-185.416664642
-208.837962389	-172.990048793	-219.579118301
-172.180294399	-149.067158919	-172.62557395
-191.211819504	-127.46678185	-169.006634671
-212.434631379	-154.444260219	-180.563554567
-183.504934865	-169.678448153	-196.153261274
-196.490887862	-148.458656456	-189.383912154
-202.177549505	-167.465101164	-185.866994183
-209.186547972	-157.009326919	-186.547287551
-206.864017748	-157.336130711	-177.709477234
-168.885544187	-160.754080798	-187.091125693
-195.522656959	-147.640523119	-191.009824821
-216.767596981	-166.366915955	-198.006007405
-218.03012635	-161.982167528	-172.853967335
-184.032960105	-170.737300527	-207.539276864
-176.059845347	-156.291054485	-178.185020693
-189.203199935	-149.512271662	-189.316020239
-164.263426582	-155.896747049	-185.296587213
-185.812913367	-162.813466345	-189.452928195
-180.519675917	-146.384087068	-183.733378643
-215.466432375	-161.673493122	-212.075166711
-208.756131211	-159.80983851	-198.776804825
-160.815829698	-135.436273788	-174.131407544
-190.505160702	-157.29943473	-181.016842955
-163.545006864	-158.037601034	-187.512702953
-187.300091274	-169.076988804	-202.542706458
-172.524490483	-152.042154059	-186.005630095
-190.136501605	-151.997414232	-189.24222435
-197.570887346	-169.673822652	-203.976315349
-218.03682826	-161.463446493	-191.137042333
-203.408244757	-165.12283015	-208.53651421
-182.954054238	-148.900832597	-175.786232107
-144.085899713	-158.657318576	-184.15262046
-170.83114913	-146.383729991	-168.483427793
-176.101059289	-155.163308928	-189.174692775
-193.997928669	-181.373752633	-202.99989141
-189.244352997	-162.180868759	-205.417508446
-196.10898356	-172.225899484	-200.772689004
-184.653256399	-159.019417533	-205.150229957
-187.204689137	-156.497451035	-185.738683613
-198.92565551	-164.726050451	-207.057520222
-199.508146045	-160.021887307	-186.806331114
-166.004711836	-134.157607824	-165.61773157
-183.805426614	-143.417014416	-170.287947525
-180.019271962	-157.274460991	-179.824039433
-198.275188586	-173.193161287	-205.922011221
-197.574321127	-154.949303845	-202.306761919
-163.437998994	-139.979268162	-176.74214987
-202.845389079	-186.536760875	-201.330041992
-194.368057291	-173.103396971	-199.885270295
-154.200050174	-147.54569906	-191.51433423
-187.401911367	-151.239665498	-178.092280327
-216.072659034	-164.033344201	-169.961582217
-203.705148382	-151.268019903	-181.354587121
-169.046361644	-147.180743927	-171.229568286
-212.756674076	-163.877324484	-189.687290078
-239.548226832	-176.169876463	-218.866185879
-220.277444833	-158.745371427	-196.34158295
-163.365646912	-153.218407438	-183.183618181
-181.240248014	-172.032251629	-204.357455982
-199.692270229	-152.155362693	-197.433007273
-182.594180151	-146.936403032	-173.60751514
-172.29837611	-152.780126527	-187.913656267
-167.650274534	-130.119154424	-167.901700788
-199.335662865	-128.007922862	-177.693905935
-179.946824793	-156.936257872	-180.777116856
-192.05607438	-154.658440801	-173.258942751
-193.332006335	-162.366079818	-206.385495891
-167.099663831	-159.077352075	-177.23176986
-175.087074411	-140.164976758	-171.930962631
-187.391394705	-143.780645171	-174.69759412
-179.777160969	-139.85663114	-173.066476718
-209.853834676	-146.948948776	-177.727733511
-176.494361681	-155.289073856	-187.013912901
-198.925508304	-159.487471219	-191.623181126
-166.841203343	-144.861425056	-177.584095153
-176.791518725	-139.983033496	-176.126823972
-178.780624994	-128.573430281	-158.54384503
-180.112966316	-136.956053295	-157.847026416
-178.461162998	-158.521758694	-188.908209622
-175.084275108	-161.874447041	-182.099919373
-154.175925374	-153.803804482	-167.605880383
-168.317982909	-143.92319702	-170.189817402
-156.964647833	-154.671213957	-184.343258851
-196.818166274	-165.047522747	-200.575847828
-198.302636078	-164.585133431	-198.015081691
-193.744776869	-166.431529605	-180.169925958
-204.503718411	-159.060021418	-190.526107215
-180.411943317	-138.845902003	-172.345904702
-180.360244734	-169.89628793	-196.761107602
-154.489662425	-155.301687086	-182.978693203
-189.250366688	-160.60270733	-199.599768384
-170.306870229	-130.24172289	-159.052242855
-183.238022461	-164.785224926	-202.32231106
-151.700921848	-154.114929303	-188.961540398
-218.598600726	-133.789068346	-180.922509975
-216.305790854	-161.361519167	-181.608915596
-186.413424316	-165.371574166	-187.974565606
-236.128724476	-177.806407869	-198.236724785
-202.040070869	-143.721826691	-185.330035083
-218.571105889	-148.122564734	-195.592001868
-198.504899936	-170.067021467	-198.705722273
-189.077547886	-165.838285811	-178.106481739
-195.620823147	-164.319856444	-176.738205301
-187.81324554	-144.596585951	-171.876964956
-192.038044278	-162.73457933	-198.84352327
-188.466960003	-144.465560277	-171.26262002
-202.692374019	-163.907639369	-207.221330572
-172.690841726	-142.206054446	-186.210742969
-193.428631149	-171.105292883	-203.016878821
-207.091490207	-177.760695595	-192.441282035
-179.181808553	-190.583366912	-230.945078127
-163.454089887	-140.587921705	-170.478192591
-166.277958078	-176.620018105	-201.706191856
-167.930808569	-155.370006252	-177.597980262
-178.265615049	-155.921909327	-184.63684769
-210.016362243	-163.148232629	-213.146711209
-199.084125137	-158.712598715	-182.052727696
-158.737100094	-157.155633041	-181.234552843
-223.391863774	-164.452737109	-176.493056701
-174.158635516	-156.499926592	-179.68660634
-169.115759216	-147.577873574	-181.140521336
-180.944546458	-146.338175395	-183.726037037
-161.576211908	-177.750011531	-202.880129344
-225.295735232	-151.216921807	-175.973792613
-147.553918585	-143.243128736	-161.470816337
-157.307423178	-141.922744387	-168.217338268
-181.977422352	-169.104439602	-207.733578294
-200.965836394	-165.91760368	-207.611513428
-169.54241937	-161.394366442	-185.908567881
-197.205948948	-154.77525842	-193.153585345
-187.089784041	-162.526881568	-202.027304334
-223.087438503	-162.373751747	-206.630982836
-170.962376733	-142.415869908	-178.637115632
-196.407177923	-136.381176076	-184.29792578
-227.472504548	-182.13077943	-219.751174992
-208.198995232	-183.695122716	-204.479653448
-181.72868665	-176.506222615	-203.686274953
-203.751377327	-161.968378053	-185.989564875
-193.320068497	-160.015740338	-210.090071184
-199.739239913	-164.321145459	-188.086753474
-232.303879781	-154.912339349	-193.929460323
-176.319464338	-150.324397786	-176.309295922
-185.088418786	-168.002849571	-191.652299973
-174.087795354	-144.852350158	-203.897035876
-202.948862514	-173.177866338	-211.815777406
-199.210958193	-166.276380941	-186.372461613
-231.768822872	-172.044896217	-202.084829927
-211.297234849	-169.079573151	-209.352353176
-163.219896455	-148.279281832	-176.44559247
-217.44795041	-149.988850943	-198.713157297
-192.030942902	-172.692931432	-191.2642929
-183.125845988	-159.427783531	-188.188781336
-196.820349099	-161.032222951	-171.78801133
-226.655824443	-153.97777025	-202.618383467
-158.70237505	-152.696512673	-171.783016929
-163.116428937	-137.335152039	-166.836860542
-183.75086988	-166.475480799	-191.019517718
-156.374729342	-146.733360401	-165.152891117
-172.278419567	-161.749167034	-188.362553395
-164.292705997	-162.960712828	-199.654820923
-200.34367956	-160.530565564	-182.007573347
-187.940878971	-144.679574331	-179.446118524
-191.871276964	-143.065899566	-170.389488219
-191.416660684	-142.402284619	-181.517973217
-190.104928162	-173.23452848	-195.964226111
-170.754395292	-159.221639562	-178.886938741
-156.340696482	-139.265956186	-151.873090854
-218.296119988	-134.295642246	-171.932137556
-176.125440296	-160.984316724	-184.890900492
-188.798467607	-152.767591657	-192.993540922
-136.467667072	-142.392262885	-170.235830509
-190.228536896	-154.183509157	-192.264545858
-190.678554205	-149.55518496	-198.418839638
-176.321738744	-157.525074514	-184.617989604
-158.346540076	-151.63500983	-182.676834682
-175.277419183	-157.500198949	-194.46925801
-153.551415982	-148.449343073	-163.527043793
-180.943323315	-162.425755353	-199.347412841
-196.857626116	-176.968590984	-209.115210672
-190.673718659	-169.278281251	-200.274097782
-176.03403541	-167.241040893	-181.850835117
-205.783267572	-179.702847512	-207.950983224
-192.545508746	-186.17531383	-216.293372991
-169.252981199	-156.78158898	-181.002671581
-201.80154028	-150.877189102	-180.248489884
-194.899666834	-150.766822741	-186.040166557
-198.578545541	-168.149911587	-195.767182492
-176.164871255	-151.43010828	-191.465723703
-211.448296761	-153.708715526	-197.42948823
-200.262906491	-164.422834172	-176.78067654
-192.491526155	-183.485682211	-191.385072357
-240.850876207	-188.565249939	-236.898900219
-221.911690676	-151.976276715	-199.065725616
-181.737731234	-143.92755155	-183.508270104
-181.604119779	-142.42717281	-183.176146405
-195.777427605	-167.433615811	-201.970980332
-196.682629761	-177.899538052	-206.392383142
-222.49854059	-179.679932184	-207.474993354
-204.153389506	-136.220207376	-183.85714995
-132.351315548	-146.936130808	-176.083879476
-178.601396443	-128.113389072	-173.49161189
-187.922939163	-180.187601683	-211.921294944
-203.070129578	-169.144648333	-181.527106633
-208.770629244	-155.821044538	-178.15770567
-221.20409237	-161.01774514	-197.650605191
-185.181129155	-150.509173825	-190.791511541
-184.631081696	-143.406532878	-168.153307393
-212.845939334	-156.458976262	-184.165741289
-202.802071787	-156.229601849	-177.840123188
-172.317342562	-147.387947618	-176.984484032
-164.457941708	-155.959128817	-183.965522041
-203.011793045	-177.9447237	-198.988139709
-220.144416376	-155.678441819	-193.773728786
-186.067801903	-169.022402046	-175.876014078
-204.747109855	-163.152532694	-191.597925697
-193.658256553	-168.272670976	-212.729013824
-240.303710356	-162.380701925	-186.866546999
-171.99510704	-156.501819272	-165.269795415
-172.031991842	-139.413228062	-151.452113059
-176.126228763	-174.586939662	-196.25068623
-191.979997481	-153.020097459	-179.528902341
-213.321955901	-181.712196621	-218.440241365
-178.255726535	-164.674930546	-194.882452524
-188.63962338	-154.175077287	-185.924701693
-183.846559974	-143.267181582	-192.506430389
-167.780482578	-141.335189488	-187.311888934
-225.995815839	-159.158972945	-202.505975275
-185.788819993	-151.850615122	-178.968083244
-226.183765636	-158.820457841	-183.548282324
-182.901692315	-147.187043313	-172.076008684
-155.89090391	-143.530425284	-170.578993582
-195.219627334	-152.66471601	-190.720530633
-215.613532231	-171.948218353	-196.532984652
-208.570857031	-168.594792243	-185.93447454
-182.919814589	-151.725402838	-198.747981356
-217.479899684	-161.007646826	-193.534870593
-214.215386225	-178.662221362	-209.165315229
-166.891143862	-162.491286886	-216.101368992
-197.858083607	-139.946011803	-182.292888363
-203.933960987	-160.930373709	-214.294501013
-199.312612554	-155.383992593	-199.672875085
-220.415910717	-171.819770816	-201.756827256
-180.362242541	-159.467764997	-195.999690039
-155.975710841	-141.930838673	-179.153495651
-187.38052182	-163.598806186	-187.702519065
-192.764487833	-179.730961186	-211.061928011
-228.685009554	-164.010903454	-196.931291296
-192.693759688	-156.633518682	-185.688919622
-178.74864423	-133.032018144	-162.289807132
-198.193686515	-188.464249887	-210.198647769
-201.008795792	-162.920538064	-190.887496298
-213.226301875	-177.386717629	-213.358466882
-241.183660843	-171.743933906	-187.162540416
-182.940388236	-154.72029115	-168.854486903
-207.911206731	-171.994165154	-203.149209339
-222.239913771	-158.640823486	-179.855002418
-230.024231793	-183.65702503	-196.342185361
-161.081559976	-180.799618455	-191.487529811
-182.746867458	-145.214997769	-170.985814299
-193.651884984	-172.811815757	-196.683363231
-178.128571727	-163.920802275	-200.542944887
-162.136001469	-142.032517065	-168.457386028
-176.859509598	-174.16535381	-196.356439136
-169.380240148	-156.083137167	-179.049943881
-189.240149049	-152.529670745	-174.589798966
-174.722600039	-141.481035531	-172.920340809
-183.969804859	-148.395793527	-183.774787789
-185.052045214	-160.783822671	-200.198056186
-193.828134283	-166.286312346	-192.649542569
-205.242504027	-161.642114822	-202.530933677
-175.646158665	-164.103646883	-177.956517376
-226.828751875	-159.88692717	-206.187249204
-198.022441577	-150.183488005	-184.171768155
-190.684738967	-152.082395101	-179.930910931
-164.021773369	-144.245611288	-175.924044776
-174.12467993	-162.301219876	-181.521152939
-177.14058346	-139.141209535	-169.195888956
-200.735228182	-171.290594987	-205.0667681
-159.09053495	-148.430060203	-182.558571694
-165.755420489	-130.064699958	-166.202559661
-204.92287377	-164.342072568	-194.788592884
-170.133379428	-158.132802666	-179.80041025
-206.972096007	-151.571021416	-182.172074575
-173.847449494	-157.565789821	-187.345277514
-189.389232012	-157.699559128	-202.271518357
-193.820247284	-172.532080363	-207.545296845
-156.637138368	-140.953096353	-174.719114069
-166.076028678	-155.946454145	-195.324662904
-221.583244712	-155.922297804	-201.308394706
-185.471552374	-129.247508117	-164.80511776
-187.015850091	-160.888476484	-187.105059094
-229.835077223	-192.373983337	-208.32433081
-194.107531721	-137.429639572	-178.533649702
-187.135297098	-144.830447503	-172.016595552
-176.706711247	-158.840143399	-202.072947587
-138.982108178	-130.325103578	-148.611189052
-193.62392446	-186.506518312	-223.746376935
-214.886056764	-151.154669223	-195.860091184
-186.377502822	-191.036194691	-205.933086903
-136.899246405	-143.802467462	-159.757531985
-192.338687147	-184.08060428	-215.129882626
-177.096671898	-168.855495674	-186.770744242
-189.970666767	-166.347831423	-203.732965077
-179.448023132	-170.502935619	-194.332579677
-186.088263457	-151.874928649	-169.241626517
-206.06647053	-158.427358891	-203.056553402
-212.999919841	-187.298861159	-223.42921851
-212.374716135	-151.351051551	-184.2276928
-179.676121267	-149.074390575	-186.206987181
-179.690591937	-149.748085804	-192.119054713
-200.208788974	-158.173345919	-188.443278073
-212.130297631	-169.006465477	-193.02394926
-182.711846991	-151.539790657	-180.273605798
-175.476268665	-151.215015607	-193.807758126
-157.56674444	-150.568339537	-179.808116588
