freq	lex	sub
-94.6670887157	-129.568820783	-140.123705681
-111.487690775	-111.219609747	-113.212656634
-145.995986993	-139.079831869	-137.512923346
-119.880572651	-151.893423298	-149.526002787
-118.640557391	-165.423910445	-137.943781668
-143.597877943	-146.287317851	-127.617236378
-149.212549639	-165.222259431	-145.040815557
-117.58772276	-141.987563268	-134.975600169
-129.952386523	-144.674330846	-145.374470507
-118.650149434	-139.698393281	-126.620558393
-146.337225448	-153.460424654	-141.875044085
-139.757091436	-159.901463361	-153.624906246
-139.968847285	-138.78173265	-138.25259075
-142.804121538	-151.13276129	-128.630874024
-148.550626475	-164.874835961	-148.509543121
-100.804655178	-134.068367752	-127.033062815
-151.911354282	-156.461805498	-134.629500164
-137.034128246	-161.914095352	-126.235585495
-148.271061372	-140.061835881	-120.354965715
-142.419566465	-163.779159658	-126.990700941
-122.054699294	-157.341643652	-124.319511177
-150.287603482	-154.679295996	-141.769860606
-156.140312406	-149.072027123	-137.056288563
-118.58077128	-154.533985891	-146.8514756
-138.13280923	-148.274390604	-140.57522277
-139.693997619	-174.464409006	-164.862821539
-114.766962352	-145.319014005	-135.34454382
-157.269525568	-162.99119606	-141.488206291
-118.28172149	-156.112447844	-134.846004948
-129.538435982	-156.850453955	-151.794905154
-137.41102198	-147.497321202	-151.724099929
-139.589397182	-151.721799916	-129.620443142
-131.412876544	-169.653148431	-131.441086789
-148.171759789	-143.759178146	-133.278313221
-119.299552652	-151.616172206	-121.908687574
-132.419716708	-145.786406149	-135.471333795
-124.759198823	-150.196995866	-132.215892458
-106.170221229	-141.750494271	-140.104060138
-151.78809111	-133.436302844	-129.727556646
-139.298506436	-148.165216339	-135.891592371
-151.055798912	-126.84616288	-126.711426927
-123.951358228	-150.634120509	-139.527238492
-110.902198959	-146.694618717	-135.324548629
-127.015727061	-162.552899074	-148.885431735
-139.843101224	-178.781923447	-167.967670785
-121.946106018	-139.713609765	-137.003804913
-143.069131311	-152.150039131	-140.556248064
-121.649487886	-115.593871972	-132.48760105
-150.971096592	-148.057579147	-145.292527051
-109.019476559	-163.845976831	-153.187848196
-131.91463336	-152.283092324	-138.640102574
-151.482836785	-141.430249599	-127.775158109
-120.63126784	-134.216434781	-146.477594729
-143.140882041	-140.233530149	-150.075422691
-136.867457581	-161.783383059	-152.610376076
-121.459595409	-147.436952785	-136.083723606
-154.946537303	-162.364240342	-142.493369553
-143.906139703	-159.727333277	-134.009592707
-144.851975453	-167.082942902	-154.066288842
-98.3755711242	-156.116013853	-130.464647008
-142.709181889	-161.021888431	-129.618558422
-144.405490098	-155.287632749	-140.646389909
-140.053016109	-138.813428492	-129.030028043
-131.010372725	-137.918117085	-138.052531025
-134.315110661	-168.712055965	-146.747800861
-111.031716744	-145.473148753	-141.889723133
-125.484869975	-160.429501959	-147.880977919
-125.2098465	-130.624005145	-135.357708269
-108.050067893	-131.251647652	-129.117423628
-134.995685425	-166.218210896	-154.483324119
-129.902707929	-150.752383388	-132.732832208
-105.406876954	-141.837905702	-130.450282679
-151.144044629	-156.049484753	-148.363588718
-138.74162806	-151.612205122	-134.488673131
-127.794821263	-156.279285013	-142.612315199
-116.525158741	-116.788201579	-117.402265666
-103.282743847	-154.305962239	-156.558996468
-118.59578156	-156.107054872	-129.219432005
-131.927387911	-159.343960843	-150.004281192
-140.845492093	-120.776416869	-127.420216833
-121.721747173	-144.166817071	-134.800178734
-109.933468021	-136.610555424	-129.235184143
-137.671130418	-132.346141285	-125.373619903
-129.588731698	-146.403916439	-132.140407573
-118.227968693	-147.655456876	-132.902794791
-136.545513872	-131.473352305	-136.9111144
-141.423413263	-172.799954683	-153.686068604
-110.398228471	-151.361088665	-122.087922595
-143.475704954	-161.195783014	-147.93444565
-148.887699576	-148.396460075	-122.639950689
-123.217997414	-152.190893357	-133.7460679
-125.360538394	-129.141197564	-118.6981482
-152.971130034	-124.862809283	-121.438991461
-127.327857554	-143.207377734	-130.958232614
-121.43531712	-147.938414687	-128.708321286
-127.090406447	-148.993333545	-144.910464891
-131.064596321	-169.5736862	-154.404362037
-125.929707742	-138.322384934	-136.50657875
-129.442373829	-143.16528125	-136.518992088
-124.463118969	-144.968101721	-134.344151829
-143.750188048	-159.68394854	-136.996161924
-135.520469718	-154.926141209	-139.545720664
-146.935943613	-187.359461167	-153.142751836
-137.793481144	-131.646743267	-123.374807463
-142.583874447	-141.792786583	-130.517187563
-142.314043004	-157.105223665	-159.469335163
-111.203220039	-153.260202427	-134.732567827
-132.207660088	-167.207371151	-146.460701149
-145.165567109	-157.071299525	-127.850434908
-125.888777074	-142.939020599	-131.343528009
-135.32531032	-141.179648928	-144.483187843
-129.729123523	-152.495236482	-143.1909901
-131.214319845	-140.811070199	-136.415963744
-149.55846742	-139.367660818	-126.763354954
-114.490727002	-147.57355785	-128.599848131
-108.10763967	-152.393853133	-133.211821228
-121.668925067	-133.085032815	-135.821787581
-140.836487448	-134.381245735	-122.923432595
-162.207473286	-159.677551488	-147.56611918
-103.885597204	-125.452807638	-131.819101442
-120.805240595	-164.453080516	-148.542487197
-162.709259231	-201.08750833	-173.577826939
-129.744389498	-144.831584515	-132.495057796
-161.038129833	-159.569842437	-166.917405689
-131.856153126	-150.0665882	-130.18212266
-136.22564609	-129.037643222	-110.624715001
-111.174933937	-150.999896625	-133.745605445
-140.51658289	-152.040096986	-146.655474793
-128.918706633	-146.231785944	-136.496026478
-120.45688853	-146.928134112	-132.593615766
-138.438279586	-150.042003516	-140.157139519
-142.801213747	-158.478344369	-129.052446687
-146.921725198	-151.57389678	-144.397385461
-146.166413997	-176.95834576	-170.464171097
-132.941058579	-144.482070026	-136.855123189
-112.381173739	-160.33706081	-134.057968615
-115.277487544	-159.032415642	-147.816965347
-143.800617363	-157.009610871	-140.130492337
-163.103772844	-157.314291334	-150.808039241
-147.550765042	-181.634742794	-152.274405906
-156.086097328	-172.551346299	-151.250193508
-159.461379841	-155.834416955	-147.852892942
-144.07985777	-170.52175039	-170.160727798
-117.214848614	-145.184837519	-121.865617705
-128.748946183	-161.497030045	-142.41650113
-140.922757235	-129.899358558	-121.939178556
-108.778919521	-126.371231477	-112.419341565
-165.06454524	-192.05597691	-167.721704266
-117.720406965	-153.173387306	-139.242429685
-128.644385788	-137.086512164	-128.170465258
-109.257332543	-139.826294085	-134.59978641
-151.060011983	-161.097182559	-150.297156675
-151.025225125	-176.167858503	-156.765384315
-125.285741463	-149.266243541	-136.076078467
-140.998316212	-151.574351809	-134.400332835
-139.144066086	-157.780326823	-151.294179923
-155.015939642	-151.26791015	-127.866175972
-155.789602384	-164.5283972	-151.615236621
-137.979809986	-162.786553772	-158.244918491
-130.947520021	-140.634336196	-122.273743392
-141.703922313	-153.471769679	-128.778564973
-170.422847849	-178.765024609	-163.894865981
-124.089059262	-150.409096113	-131.798437693
-132.47642078	-158.342574998	-149.646637945
-179.119943711	-130.454611696	-122.230889247
-112.544060747	-156.758253899	-139.611434278
-142.864029271	-161.797907317	-156.988629891
-126.359705426	-143.37289258	-135.620614828
-123.066702615	-147.350155161	-138.766056953
-155.379057838	-171.970603213	-149.509979611
-145.072423263	-153.610263481	-138.239132175
-122.064117521	-161.725967659	-149.731371874
-139.91972203	-151.784048119	-153.98522089
-120.294980224	-138.823276044	-136.051939934
-125.452336766	-162.858243022	-130.535591363
-126.64708036	-180.646654396	-158.272053078
-143.054486234	-151.09771491	-129.925340624
-135.3331979	-160.943335362	-140.609391512
-108.484170233	-145.215587677	-128.530581997
-140.194213733	-182.002167311	-142.413530403
-137.426343438	-146.878400179	-146.425062507
-136.774135239	-150.1700728	-153.751277831
-165.284998126	-167.651725468	-149.263043877
-129.151305035	-149.637701018	-134.310331027
-118.147905161	-133.512485977	-116.694222373
-132.663115087	-155.431591393	-141.771303684
-126.673931113	-133.08209475	-122.725578276
-107.640245904	-151.292780853	-146.326963997
-125.118805056	-141.533566338	-127.931035404
-142.532014649	-136.578163623	-132.13684295
-128.875108048	-157.873572785	-159.399621074
-122.360123911	-134.605380862	-120.771503718
-160.763122869	-182.93046391	-166.910735019
-116.409856273	-152.774791632	-155.397407809
-132.198608315	-149.195389383	-140.890560358
-126.087216227	-146.34026257	-121.38271645
-135.093528552	-148.978271697	-142.653121408
-143.146849524	-178.236897312	-144.187662263
-131.194664186	-172.246475108	-140.170691502
-128.031770213	-155.819813087	-140.477969377
-117.289695948	-146.041801729	-138.083163347
-138.607945014	-149.411643778	-135.970845889
-146.464107518	-170.313856645	-145.656489704
-123.839121213	-165.13281402	-125.219885251
-111.729103097	-160.27100331	-148.12471353
-168.41099807	-156.201372442	-118.37532201
-146.872015105	-160.072223192	-157.336150984
-133.028867166	-165.900674717	-156.770356727
-99.0507454575	-144.603715861	-132.764443708
-154.035854582	-144.592094662	-128.493140825
-123.359985856	-123.635976867	-116.45412811
-158.491567416	-170.658181723	-138.607111819
-129.925480471	-137.002028619	-137.89429945
-125.214510447	-134.677422829	-132.159364306
-139.106466813	-149.120959257	-132.196619779
-133.969319466	-121.154696637	-134.329910445
-130.514389624	-176.626802139	-151.838604477
-119.431720356	-151.902320005	-132.173331263
-150.978273159	-153.028447017	-152.418577633
-135.074095329	-168.943876837	-131.796629791
-144.33349378	-152.747738818	-147.18574071
-140.793379882	-139.730999388	-140.831519845
-155.200102709	-139.803292283	-134.788767204
-141.819665985	-166.933616487	-146.55434693
-147.326070418	-160.059528035	-163.640839953
-133.251457951	-158.948034621	-143.418653362
-137.915104727	-156.042195974	-149.113602453
-117.683925012	-152.728898493	-127.759519729
-132.509181156	-147.083244288	-133.976327008
-132.508418259	-153.30217567	-149.331828882
-135.8781241	-167.420970077	-156.658720161
-147.908665982	-170.332742105	-134.396146334
-136.994340096	-133.603649943	-136.864490661
-119.993805804	-149.822961478	-143.494090921
-129.529131495	-142.554313456	-129.949288611
-104.476964766	-151.148692591	-125.026196478
-115.898520593	-140.113425313	-141.000163661
-98.0529427472	-154.641628192	-133.706605652
-106.079039887	-140.598679142	-139.832292139
-144.849571946	-139.653463875	-140.978910869
-125.472614641	-167.676785783	-139.362669838
-138.250868937	-154.002694963	-135.562777601
-126.489303609	-148.708687653	-137.34517032
-132.343428927	-137.699092226	-121.882861321
-134.244972165	-137.190767134	-141.056551851
-136.378452936	-157.922957015	-185.914335507
-131.297045533	-162.118791128	-135.400475395
-137.54203822	-171.767944661	-143.654141366
-135.107915019	-139.108620324	-141.989198392
-143.533332554	-161.049559851	-137.181369886
-113.570227619	-165.101122846	-155.108721056
-157.145850732	-148.633213349	-132.058951785
-140.435048878	-167.222234706	-141.151818133
-108.958291575	-128.965750326	-112.700657614
-130.311701437	-164.279781737	-153.389457307
-138.328977039	-132.817040733	-123.93139462
-110.295248388	-137.689977732	-126.493370454
-125.923559473	-148.348424836	-134.877674737
-113.543153717	-155.176094309	-139.004842764
-137.68908228	-168.19388454	-138.341382917
-126.410377115	-159.561967818	-142.197452437
-140.234348648	-162.490173977	-142.896467601
-109.057475684	-144.602646552	-132.206902667
-139.984390994	-141.682284713	-130.933280714
-128.506262161	-148.432944461	-131.131264476
-121.976257213	-149.904813281	-135.141734586
-127.770729788	-157.557231087	-128.504671259
-147.237880966	-164.578498098	-145.098438203
-165.749686914	-193.61711012	-161.14794693
-122.747899041	-130.364843953	-138.261673246
-148.724803015	-150.841622182	-135.098435779
-129.647867993	-184.623900714	-161.016827044
-118.502411649	-157.984623116	-142.287249313
-150.054475731	-157.867463117	-141.900419592
-113.381982864	-132.912788229	-127.545816717
-117.393343652	-112.033684006	-119.755686279
-168.280659418	-161.470882241	-151.459552784
-147.888641625	-131.674204385	-132.258222604
-124.691240589	-145.880973874	-136.800117884
-109.065918061	-141.40305773	-136.720490565
-138.37757149	-149.161670476	-131.421630424
-125.385229321	-142.816873849	-122.464461316
-124.50384594	-151.989549917	-126.140847336
-140.834294808	-146.009780676	-127.270012505
-121.436182636	-145.754369514	-147.025444511
-117.330786955	-124.265571679	-116.332547815
-123.594747879	-144.97995121	-122.410688183
-127.120684766	-152.6906304	-120.12974756
-127.667897435	-170.320201427	-141.574707528
-127.716570437	-160.356176273	-137.021966933
-141.287242955	-142.884341372	-155.369584584
-121.89253685	-161.399085451	-155.860125108
-107.152751854	-158.867843504	-139.598327713
-143.424169034	-146.097084361	-140.812471803
-171.122085158	-154.764824707	-127.462988926
-156.151108797	-166.840933607	-147.868451519
-131.241772461	-144.772380907	-144.01964698
-120.343612034	-138.85758516	-148.00169555
-124.008652608	-169.447840825	-143.278508288
-100.832909086	-136.928586552	-131.18948334
-143.681028904	-139.332425942	-124.131998408
-128.770180056	-115.4222718	-113.961832444
-143.629306474	-192.608876452	-189.104605922
-128.180264319	-150.263630291	-129.54861114
-139.225607484	-149.912534154	-143.459058791
-159.750934151	-168.21077391	-150.059264048
-127.535767153	-159.769919358	-162.705716708
-126.205300858	-160.421059799	-157.26915442
-153.258980652	-156.244648887	-115.597716768
-138.23522157	-139.730573347	-135.706884125
-142.858381374	-160.28622806	-155.760971859
-129.173604753	-164.804518284	-134.331549066
-120.807296675	-154.282958258	-152.49915066
-131.61555205	-145.569258049	-140.167627321
-131.150148455	-168.009842033	-152.951710146
-104.266095783	-141.8999134	-139.562219016
-131.995395425	-159.099474849	-162.001997336
-138.566964997	-150.820415211	-151.670355188
-130.089411712	-154.769487214	-127.50385591
-110.007326797	-145.0663596	-130.058375123
-138.242837249	-154.419282613	-153.592882076
-115.646370822	-140.272799601	-125.162551838
-124.561285312	-165.752108598	-141.365739667
-138.102359195	-169.455529744	-141.292072776
-139.129010291	-163.638568029	-149.116149156
-104.278801337	-130.27172911	-114.654366932
-114.02063926	-144.757667782	-130.43281658
-140.641837414	-174.346424635	-156.656102554
-105.309160515	-136.03048373	-126.898726119
-126.883984675	-147.124108634	-148.472387412
-151.337239012	-143.98074046	-149.795469742
-128.474397606	-183.26273768	-151.899340257
-100.341825219	-147.728260368	-135.158634695
-135.80548546	-141.944250718	-131.531960558
-129.815362839	-152.963181217	-134.861106616
-140.256850743	-152.630196695	-141.207824069
-139.830112217	-153.173977835	-137.618454389
-135.821527996	-132.961493688	-120.754639314
-143.228752365	-163.356242809	-137.576560849
-136.512161275	-144.135032021	-139.941942828
-111.255120248	-155.435772628	-141.339258409
-114.546543854	-165.546458135	-150.538103554
-143.91404581	-156.059523334	-133.490615691
-141.116248067	-142.695565793	-132.850922007
-121.28699399	-125.84782118	-123.518114779
-126.810662541	-143.890135008	-132.278215821
-179.174541831	-154.511995745	-129.05180098
-124.10840719	-146.055052599	-138.632621498
-189.575692183	-138.872915414	-138.228747376
-133.633846418	-148.851416144	-137.289417277
-134.31450883	-146.880339987	-130.392196177
-114.684539308	-118.593450889	-136.561378788
-114.888117183	-134.805432261	-134.338700225
-130.665703967	-139.441575916	-132.095991674
-119.253782703	-176.987245908	-160.108460044
-164.242113203	-158.752606052	-138.285229757
-150.614486134	-153.301882312	-138.189378981
-121.685919404	-149.209477222	-139.875904845
-145.499067937	-156.351284315	-153.655623018
-145.984640496	-147.820312176	-161.368709267
-133.960418246	-149.739154758	-150.147441529
-148.151324602	-167.274494828	-150.737647925
-142.806566268	-145.601377866	-143.129303991
-136.358716062	-157.870474725	-161.280854057
-133.442345259	-172.253836997	-138.288428873
-142.398800772	-165.037660039	-148.083370884
-138.185740473	-145.671905627	-146.246614554
-110.122276532	-118.872221628	-117.996247681
-121.831782785	-152.62762542	-140.131576885
-148.053550706	-147.009513637	-141.603373407
-123.096767754	-141.212691429	-135.626650271
-106.912681482	-138.601981224	-126.544064505
-105.850136697	-134.78517972	-116.686689462
-119.688145415	-169.47113467	-153.950318182
-123.96322788	-144.864460359	-134.173784438
-122.630790678	-157.355059617	-148.163552645
-145.093039282	-156.46409289	-135.186695929
-135.290377203	-164.919058398	-148.706098907
-138.215953804	-150.543962467	-128.206622689
-127.741974795	-155.984867185	-147.178661157
-127.650526947	-121.526044736	-124.131516435
-126.705380838	-176.420002879	-151.757815093
-124.37247942	-141.283771021	-167.816580421
-130.175784711	-162.906490004	-151.956983961
-148.965274012	-135.511015429	-120.907873079
-128.845255178	-167.052323416	-129.595885445
-150.970100762	-181.049054378	-160.209866825
-112.984085442	-148.429996764	-143.701647551
-151.469306671	-165.795480426	-154.509272537
-135.163940289	-148.462569097	-131.272695184
-175.687047709	-154.889849295	-132.933321765
-122.872522839	-135.440890432	-127.861003711
-129.545696628	-145.651078053	-141.363599519
-134.918906446	-156.860107353	-128.565487516
-128.846613079	-147.972260443	-154.634924835
-118.527568791	-132.78791835	-143.804875835
-136.439301313	-158.759259461	-143.752434445
-142.278235436	-137.18247832	-129.393797428
-113.366219113	-122.332102884	-142.84860603
-158.523899224	-148.396511323	-145.491112144
-112.961957973	-144.280194548	-117.624502702
-134.339776455	-145.689746174	-136.307734261
-134.272710907	-137.213906094	-125.872622691
-129.261700087	-154.272373126	-138.63234622
-105.946860224	-148.165032652	-143.553290861
-175.55869012	-161.340879003	-164.063167968
-115.60214558	-155.271054188	-146.846886305
-148.520676214	-131.52098833	-127.786743037
-128.389085071	-161.238098507	-148.456668047
-153.877807637	-156.320337199	-166.807588547
-134.387491096	-166.593326993	-145.236317982
-108.601260575	-144.103512288	-133.723066956
-137.915570928	-135.028629722	-138.868799929
-151.928169214	-175.056568258	-155.796854092
-127.440564211	-180.572704109	-148.80550957
-143.248582384	-148.309525259	-147.639416851
-139.397894512	-140.235189027	-148.190598555
-117.124716276	-142.812696215	-140.893760074
-119.047753186	-165.522750772	-145.624594961
-126.717582023	-165.303321053	-133.454049973
-144.190888329	-155.60734195	-148.220252041
-134.978890013	-154.403876587	-149.199993688
-116.325304714	-176.875381343	-158.790629852
-112.958522362	-151.170077245	-136.341282926
-157.055277557	-149.706416082	-145.471517577
-119.43151721	-150.942240495	-139.958259822
-173.408992278	-143.642981686	-133.964887176
-145.568517479	-160.099597335	-130.222386082
-143.240951633	-162.711859177	-142.320788881
-133.504908207	-172.827516209	-147.989848635
-138.960327969	-136.7251684	-128.42637301
-124.29264867	-146.188024896	-140.665503102
-142.721031303	-164.744021421	-142.435674214
-131.494312662	-139.904989324	-131.081294184
-146.563052799	-157.708673581	-150.564547835
-130.898807383	-131.207258127	-117.980689199
-133.558265439	-158.019061389	-131.569604878
-113.427869911	-176.161673077	-150.32816206
-135.349095781	-167.965876302	-146.18699259
-130.739553639	-153.394444306	-144.113967227
-105.820946346	-135.985643222	-119.673336047
-119.373810616	-135.887648758	-116.585389634
-114.100770601	-146.274426522	-135.149558727
-111.633301515	-161.851212127	-137.436711628
-141.156819454	-152.264627163	-124.803741728
-123.991779891	-143.228097683	-145.175837455
-144.83822115	-156.058234651	-136.252466533
-116.948522936	-141.041772914	-134.412125165
-121.218581488	-132.33806155	-122.129839233
-125.947591747	-143.61297615	-141.782523093
-143.335605873	-138.827066303	-135.314855441
-133.356322575	-162.938093792	-160.682867531
-122.172677704	-135.575726108	-139.036913632
-175.107672147	-136.837533753	-146.165943967
-159.716105043	-155.964808581	-150.218598148
-149.664870054	-164.751727186	-149.80822506
-137.493146383	-153.178680798	-124.274704854
-151.87198981	-142.515294798	-120.086247194
-135.582884638	-141.731944961	-123.757638016
-121.904030604	-138.896597638	-126.891159739
-133.217653048	-146.395874068	-133.920180973
-127.415128491	-141.670914116	-130.631916397
-105.993181257	-140.996399664	-112.532636839
-131.774647711	-165.138886251	-138.037255648
-134.742820755	-153.054929774	-126.991215747
-138.728198424	-141.97870038	-143.812968524
-145.105392187	-161.491991039	-148.789952011
-112.537392056	-139.68415853	-138.581506599
-144.661132279	-147.207910222	-147.708007984
-129.070169197	-166.416372285	-143.448270906
-131.384570305	-156.243270458	-153.472169028
-114.948881147	-144.817390713	-129.581360918
-146.708011896	-139.638833598	-139.674024464
-125.737086958	-155.173659736	-141.290510355
-113.990417407	-109.951130422	-111.377750474
-139.229057418	-153.494897701	-133.539793297
-107.47025655	-139.635748836	-135.951527757
-129.229830826	-151.063570087	-143.633188588
-131.916267739	-144.469582372	-140.195352314
-120.141833278	-158.155220481	-145.255985575
-164.345425602	-154.239391661	-138.630483031
-95.6152615556	-156.12071452	-147.958044846
-147.11323345	-155.505065478	-126.742408664
-120.591662942	-147.563009063	-149.103826572
-127.382283852	-158.759915351	-141.765299786
-152.044233342	-154.686246228	-136.964896291
-117.046097009	-145.723227173	-146.548261288
-117.035485384	-155.258819854	-151.265249311
-143.17053369	-147.680076279	-144.914439987
-132.232902223	-152.09501056	-144.636002421
-126.523771587	-143.594884796	-137.54004243
-125.987831476	-166.559827141	-141.412740336
-138.828916319	-132.279652489	-131.983110654
-143.654531555	-156.849972158	-147.075326523
-96.3717842281	-142.381239616	-123.761721148
-113.341676045	-165.34343378	-135.241073277
-160.824167233	-149.890080459	-155.681095198
-130.873405092	-157.689449764	-140.98707071
-168.480825694	-156.609677772	-157.545651726
-118.001505001	-137.271420336	-121.138871524
-106.888263839	-144.312837217	-130.361976107
-147.011977933	-172.294680049	-142.509872458
-136.812082669	-166.922599085	-150.915153219
-126.356640575	-151.103013732	-129.433913991
-107.157581311	-155.773042956	-151.588822536
-128.395146078	-132.164704101	-133.729823965
-125.767553243	-131.734068079	-131.463859711
-141.709647226	-152.337263243	-137.372572052
-137.423924379	-149.770590675	-146.997161762
-99.6325621439	-137.965309917	-127.526068917
-128.582199469	-137.723049007	-130.078876086
-127.042110519	-147.827069064	-149.170483287
-138.703724342	-158.329196358	-140.214691638
-144.26961681	-175.181180885	-162.829945378
-142.45081833	-158.705361545	-142.814513931
-128.303411551	-149.899094789	-128.734789799
-128.364002992	-175.247939525	-166.05944832
-124.522810334	-162.034999605	-157.641944908
-145.25550871	-140.540036322	-128.22387629
-141.574453507	-137.584733476	-128.591164743
-132.24532586	-146.472472706	-111.588572185
-125.326024264	-146.007910515	-138.398320916
-136.396505902	-149.856381869	-138.93473238
-131.67326608	-168.61525062	-146.63210834
-125.501004518	-136.570754176	-126.76163557
-153.276375589	-137.846807646	-137.523018364
-132.749951145	-161.294323112	-146.408957844
-128.682622872	-166.224395879	-155.886250921
-142.747724454	-156.329134626	-127.146365729
-160.685195009	-164.084825278	-138.665479864
-153.186982499	-174.621757128	-147.906708246
-143.609576579	-169.03112425	-152.972334582
-113.957812007	-150.020731704	-134.451021079
-135.806457696	-177.469771455	-143.15268545
-128.60183979	-170.912464995	-146.323794896
-125.256678713	-138.932747062	-129.403174537
-129.616189887	-173.489830356	-156.595674593
-147.120852409	-154.278837222	-148.125046121
-134.41516602	-151.290067783	-136.766619457
-112.300689313	-152.160056665	-150.492236195
-112.271806021	-130.499789817	-141.432792707
-123.962927308	-146.951088821	-135.896271535
-135.833057011	-141.625196048	-128.752710243
-141.145728698	-136.002868086	-133.637001053
-120.508897135	-149.840533049	-127.954655944
-129.456363012	-140.01016972	-125.270570495
-114.366735242	-154.805208484	-140.858158341
-136.222055886	-155.882782161	-143.581431919
-178.620452012	-162.062583806	-154.498154857
-138.182436184	-137.902042262	-136.729701553
-125.285803439	-139.546934074	-136.3978279
-133.458748509	-149.672222128	-127.114011085
-140.760663653	-160.109268178	-152.752157733
-148.350208372	-162.92980735	-131.480664161
-153.089166364	-169.837891232	-148.329142197
-148.706281271	-146.777035013	-139.096180782
-128.571787262	-143.101027594	-146.363009538
-131.404020467	-147.931147243	-146.240152511
-114.046195781	-122.104979817	-114.111161917
-108.778705417	-165.598272621	-148.2555959
-117.94097661	-151.251374836	-138.295840021
-145.857779435	-160.568744483	-146.344604323
-141.834801681	-170.348397807	-136.757950624
-107.227645474	-155.674223391	-129.108980512
-156.440005962	-145.391397516	-135.394375106
-137.875180323	-162.987267033	-137.629387496
-132.007978649	-158.598965745	-142.397741439
-154.298854984	-174.417647816	-159.673243785
-134.019679889	-154.411932693	-140.227857879
-141.265965792	-163.74612636	-137.659559938
-143.633758192	-145.474239816	-135.791284467
-123.965350746	-159.952822683	-159.706293896
-120.699913151	-137.256256278	-145.09762642
-124.162060274	-156.539100582	-134.330898684
-137.866442191	-131.875380089	-136.596027207
-105.844109843	-141.221241965	-129.71265468
-131.894241156	-135.558687728	-117.969953068
-170.194759689	-186.00084431	-148.22554158
-111.596077024	-126.894465227	-129.658295709
-132.585177818	-142.020129874	-130.244290735
-169.642561479	-157.447934858	-163.038852552
-176.066337282	-181.835350691	-184.870214925
-133.686935165	-164.81746327	-137.757690238
-123.888873905	-131.945983934	-132.499410941
-120.860477199	-139.397312203	-140.535564175
-129.280824725	-133.248975617	-127.364551378
-120.042734032	-148.956504902	-133.51920269
-145.580987285	-150.878618278	-139.541986463
-102.138500099	-120.968263541	-117.430224636
-133.487281573	-148.228364669	-145.573029522
-125.883257594	-156.476231792	-130.066015285
-123.997280387	-147.699807659	-122.266199449
-120.266342241	-148.936318135	-144.622124247
-141.572192651	-136.290857704	-139.79390243
-146.084984996	-154.38440528	-149.604483382
-136.988992799	-135.505524865	-126.187848814
-124.49792003	-139.066098476	-120.913239036
-140.980984863	-156.878531451	-136.12574451
-150.392180654	-182.576577703	-155.185424551
-142.31560421	-157.287077296	-144.898656844
-125.489308485	-127.416716759	-119.563187836
-130.210132362	-151.920655188	-136.702040911
-146.361310128	-172.056495905	-150.109046308
-166.342752365	-143.017581633	-122.520651249
-99.5772535746	-137.890142186	-132.684858592
-156.640663946	-139.533467831	-132.596691215
-116.775873369	-132.19438619	-137.585536526
-137.942845143	-136.950825921	-137.021010333
-146.129120268	-142.546739858	-135.459883247
-100.940698937	-123.387578683	-124.958838631
-127.201878315	-155.019059745	-137.522705672
-133.275356604	-142.904714983	-122.373577282
-148.934623778	-170.570759377	-135.106333614
-125.311565647	-173.70647678	-154.115995994
-120.980682629	-154.4511835	-128.692949906
-134.507471679	-153.512273772	-131.998483688
-160.118700623	-166.563722886	-150.184940051
-126.209069666	-148.844910645	-138.36564968
-157.770236465	-142.977640321	-119.837011783
-107.085141975	-152.203351565	-134.827962953
-149.518861674	-176.59214967	-148.619327126
-139.801113584	-131.152286028	-120.509151936
-115.086124279	-159.718762205	-146.281307885
-103.476069127	-130.021756525	-128.329064238
-132.54863261	-131.390991067	-107.896608253
-120.055587453	-147.455541694	-127.934514021
-154.740996302	-146.269289381	-119.146059665
-159.080061852	-163.783418267	-143.242564173
-111.555486836	-145.072584697	-139.687297761
-126.952633152	-165.231349558	-138.363639208
-140.68460528	-138.415590613	-146.243811027
-96.5919307532	-132.844932312	-133.216151613
-124.042783254	-141.275657724	-141.830246457
-131.273337588	-173.437449912	-154.71925646
-147.444424817	-149.434371326	-138.848655948
-107.502057194	-152.770881943	-141.649096614
-136.175126335	-149.303490268	-140.191924649
-140.490385118	-164.305373149	-138.116214464
-140.331297008	-153.427588864	-135.482101333
-132.682118337	-162.60072676	-153.249006372
-153.676916446	-161.328625345	-148.911409632
-153.334608759	-171.960941516	-144.365282278
-128.671887596	-139.823173669	-126.59550946
-137.399722364	-146.199331492	-137.862794506
-149.185597527	-148.974262726	-147.308926892
-145.104033367	-166.915684292	-150.1074526
-122.481243827	-167.215378648	-149.475510239
-153.269029344	-161.331773496	-156.716953906
-135.374224713	-155.530414734	-126.186285458
-125.888977566	-138.190438191	-124.7120006
-123.714858397	-153.457367352	-142.747010805
-111.103442427	-137.25794083	-133.615375715
-143.104662828	-146.023476037	-120.478850144
-137.594536107	-145.886269932	-126.241798653
-127.217421963	-147.149507577	-135.530997602
-164.465391922	-136.380422655	-139.21615475
-132.187340717	-165.468696146	-155.356698267
-97.9957135366	-122.958969075	-118.940966562
-131.1412728	-147.02996745	-143.528428609
-120.965055091	-134.739114919	-122.192383336
-125.066454172	-177.927589936	-137.705997063
-126.41351246	-142.647354098	-131.764216001
-125.838252872	-138.416155273	-128.976635619
-120.315100951	-144.870414224	-143.257896783
-109.174831176	-137.076284729	-121.844675364
