freq	lex	sub
-712.970180213	-550.973833931	-690.590072725
-794.637497326	-580.082992003	-721.199859997
-735.41527755	-541.674542182	-704.1081264
-736.239964373	-532.261604681	-701.8163971
-696.474746894	-529.39528887	-675.775845784
-654.73512535	-540.373392269	-684.53915382
-761.046845829	-612.464739074	-703.976300728
-811.152027072	-539.993698054	-683.525452203
-759.465949636	-556.297866331	-707.724898766
-712.847057015	-547.662008126	-718.686289364
-743.589385261	-572.952848756	-677.295656734
-740.839006643	-546.9352965	-660.223344298
-791.36347281	-524.826447884	-697.45192521
-665.157777526	-515.906126917	-694.118380341
-771.733005041	-557.122268875	-688.299748467
-635.877121539	-504.113126239	-670.015084047
-675.30313393	-541.010793696	-710.579730754
-778.406576296	-521.335867354	-700.409019765
-759.643568856	-530.714560136	-673.521504814
-728.992343736	-586.975862248	-715.403307404
-810.095063566	-525.876553479	-707.283485279
-750.569112199	-506.567245575	-681.85499948
-817.450237613	-495.688382828	-655.465401935
-729.364414595	-560.728880482	-696.087483193
-751.215241186	-535.124188905	-684.452147492
-882.114561932	-547.756213744	-691.725457345
-759.444816274	-504.267577319	-695.810976536
-805.120745983	-578.729849685	-732.376643795
-674.091874472	-557.642273596	-701.135813314
-708.56737591	-523.657844849	-668.764641652
-700.960409317	-561.988716709	-680.51023425
-691.200960613	-498.467138617	-666.27103033
-699.869028388	-533.557667452	-675.413555091
-735.952188087	-545.449652283	-715.276074796
-729.982235492	-571.799575337	-711.907593108
-735.832144891	-462.866510884	-645.309009334
-756.461079859	-563.037998532	-738.261361541
-748.070309032	-529.537828653	-685.331791531
-822.618129952	-557.310872275	-736.675846831
-798.016102097	-557.933955752	-702.855073293
-754.494459262	-568.702089474	-720.400095509
-682.273417109	-532.412240042	-686.29819352
-687.220240345	-505.27619347	-691.300477836
-676.333233379	-563.193697626	-713.624691354
-838.784622452	-579.845514286	-703.36207564
-769.445042955	-592.907114721	-675.85076901
-733.881181999	-566.435545894	-711.421277902
-651.906273593	-538.831164856	-660.760089935
-745.693308002	-534.659708855	-693.38940168
-765.244737736	-568.959178055	-709.111267812
-733.109390983	-574.277516754	-678.885038455
-775.263319566	-592.839358466	-712.952237665
-726.294373813	-522.023977595	-680.618735055
-727.708629318	-546.049271681	-714.023345151
-803.184085516	-559.794991421	-693.572140894
-720.795654682	-564.270373437	-706.92863994
-660.037424606	-589.823490391	-721.985151903
-850.558659114	-584.028550718	-722.628506422
-852.921590386	-610.838735248	-773.749537169
-763.244303466	-542.740099432	-702.105530769
-695.36053425	-557.459895643	-675.137660591
-752.943708892	-584.64138167	-728.87770128
-710.116484073	-556.21280769	-662.054786776
-658.313704857	-510.861172101	-660.337468887
-764.789130508	-560.901726163	-728.077323084
-704.864313498	-572.787371858	-675.620716659
-748.635514969	-584.090028565	-702.375824647
-763.69882296	-570.063562765	-747.195893594
-746.554061731	-530.473088127	-665.203273644
-771.78385094	-533.089629343	-708.613201093
-700.65836279	-534.606044942	-648.74868704
-652.334501034	-522.282607862	-652.455741646
-759.744950598	-532.534804405	-682.294211609
-711.708809741	-598.247494245	-696.015466723
-718.350245687	-530.99292175	-696.342794467
-811.53444421	-554.605190878	-739.038886468
-846.657394404	-588.651476033	-746.781288826
-808.475750597	-567.663977552	-706.317448674
-684.060805874	-538.844683422	-672.683701018
-713.651104967	-549.63505252	-689.771895327
-710.488787223	-549.247452964	-664.994833694
-748.439774893	-556.281474237	-744.210500444
-598.022637585	-534.705345939	-711.824619503
-733.777950726	-577.464118119	-706.55434674
-710.251019221	-492.592277517	-671.325777706
-620.735920697	-527.833860702	-692.588631695
-771.800975385	-571.344263558	-708.334227182
-720.058721544	-558.49843775	-721.374730607
-706.578503152	-575.637505144	-732.574569324
-748.050148655	-542.055076791	-698.662287773
-667.78828956	-560.713279014	-692.837736633
-625.81651724	-486.206043302	-630.924084303
-702.598875745	-513.029665243	-632.730879577
-791.991464797	-535.262388387	-695.132496216
-743.339450562	-513.360293107	-665.597303705
-743.17974967	-526.320883323	-693.612521785
-684.878344558	-554.789423527	-694.496361438
-724.900839548	-553.643177225	-685.613649379
-663.349106646	-503.235489859	-670.972950695
-716.417805952	-546.700788067	-737.624180125
-757.467288266	-545.759565427	-707.685425396
-724.426221613	-575.540939135	-760.614203903
-714.838125001	-528.962057689	-672.34457049
-703.26669155	-545.205258939	-716.780049305
-809.291655144	-564.575176847	-692.59902354
-738.239522578	-544.409685125	-658.21079153
-690.515310043	-511.739689098	-673.566486349
-763.092049821	-594.112587075	-717.449108325
-780.346539426	-552.971352371	-677.027783938
-741.83786232	-520.818455413	-700.029614609
-680.567917613	-534.906047647	-654.588846649
-706.386952255	-568.956105021	-679.063207438
-700.466681508	-590.51473642	-714.311867157
-630.505163922	-502.735901606	-670.468010219
-665.392414341	-544.548847332	-725.526269674
-711.463461852	-512.853208835	-699.581174284
-781.223514739	-540.95401499	-683.440883774
-744.752165212	-525.670049764	-692.317576235
-740.908678248	-524.267930557	-658.307481934
-688.087337069	-554.444870035	-688.440329554
-709.038334564	-564.690026285	-704.325525701
-836.384019831	-575.929638929	-726.375255373
-757.808061599	-524.448146995	-678.330993093
-642.493138666	-498.125537063	-683.564363987
-739.354317432	-533.606697222	-685.968240718
-706.847593521	-516.165941748	-676.796955226
-795.315037255	-567.546055487	-717.385712142
-724.962937845	-523.933929249	-689.295157554
-654.728715187	-520.736768987	-678.051276727
-641.617078571	-488.017645233	-695.417473818
-813.371271601	-588.092449263	-732.891177272
-716.66126912	-562.053182756	-703.694590239
-711.520890623	-546.770236805	-712.846657426
-684.785740671	-526.255756304	-694.041675972
-752.918811426	-534.580126527	-719.045364763
-670.37954544	-502.725277399	-647.954998319
-811.693374264	-538.898135064	-738.517377588
-761.447684724	-563.222600566	-710.377009008
-762.486804447	-519.119758984	-695.794493525
-775.347410818	-555.879448199	-738.834017903
-760.698734256	-553.488004372	-707.82703303
-839.300718725	-555.376961202	-711.158261727
-727.76942508	-515.882007081	-699.391347807
-807.375406845	-587.974877985	-748.496605262
-720.497394336	-531.675802519	-672.454010877
-634.910582547	-533.826116253	-677.214880615
-722.267413524	-516.459149871	-674.26273479
-656.850012789	-500.972825781	-676.379320508
-715.682841724	-538.44976832	-689.569012281
-618.400788329	-565.270882563	-659.396783582
-634.346074335	-539.117942411	-684.465633037
-728.053022551	-526.579844043	-700.338923425
-737.37280788	-551.595241424	-696.257548255
-808.13361982	-579.416808375	-750.653297202
-639.367565183	-533.619932452	-697.554446731
-719.808688423	-532.876832434	-693.183157368
-746.101521252	-573.016006393	-720.03948511
-782.265473716	-524.314979884	-710.780651937
-775.902451021	-545.583801611	-694.078585652
-714.932171793	-605.89752534	-692.915498214
-689.435844794	-514.69321445	-643.204118938
-652.56265844	-478.391766963	-663.938023315
-692.576922924	-516.011370487	-670.897915271
-859.995600829	-588.350573071	-732.801712694
-735.919424798	-539.690280694	-690.106607837
-715.092406288	-518.100014688	-676.339101308
-764.5898173	-550.175626601	-685.912007595
-709.007294469	-550.552070027	-678.539016901
-623.330905283	-499.942986448	-698.190238297
-745.201464021	-508.302236968	-680.533803333
-619.722614958	-536.559771728	-679.361361595
-817.578932617	-566.072780781	-691.515472142
-765.350392028	-561.21668605	-685.685110071
-749.472342435	-574.558121829	-736.262745542
-787.919859863	-582.977374684	-725.953707018
-740.043856592	-538.873415436	-704.395359827
-809.356297638	-572.879926113	-733.115318403
-714.744311112	-560.520383533	-710.963426825
-757.512132853	-592.499059158	-694.332538476
-749.532239488	-566.534127989	-701.587239205
-775.741184644	-551.690832605	-682.779887984
-683.702089956	-555.996733453	-678.467283097
-728.533656893	-549.497539551	-699.503193438
-707.699966082	-524.63605942	-686.135748442
-714.978214986	-586.921938331	-740.757284138
-765.412354547	-559.424002325	-685.525176974
-652.873822625	-517.020556033	-680.540254195
-813.988902809	-557.993170976	-726.637824482
-815.19096437	-532.353183787	-673.650709245
-760.001129531	-544.089791995	-666.63815091
-866.018822561	-568.885961593	-700.929987838
-765.426106223	-552.64724863	-673.680217814
-707.264764808	-508.141456964	-685.50768846
-725.767458962	-544.46730244	-710.859996349
-781.388921225	-562.164130718	-729.845259676
-756.306929743	-574.621368469	-735.128525697
-777.555272966	-553.156275073	-699.206555346
-674.950035808	-531.866862234	-706.420915695
-683.634438631	-544.423716527	-698.873886068
-657.149255959	-554.548963461	-713.65946828
-776.310496663	-538.674589452	-711.094816969
-763.888005797	-539.209824037	-749.63146202
-768.255849117	-533.853084559	-676.499435519
-690.628212075	-498.420791953	-634.930128536
-681.079741018	-557.362006597	-684.14243975
-705.474314255	-490.460512017	-657.851515195
-726.476455683	-537.76885396	-683.725655912
-687.691856512	-531.499499977	-692.181714279
-690.474937521	-560.180484012	-733.031625894
-725.138022805	-542.27626449	-714.535093636
-745.443876971	-568.360666546	-656.71941903
-722.909511346	-531.657720572	-679.392603626
-682.078667999	-544.936625856	-714.705324236
-731.771597969	-561.496061077	-720.580322012
-721.493276843	-529.655162044	-676.869073679
-735.578463402	-536.890960753	-711.133745961
-767.068337312	-581.50541231	-728.128904103
-721.43914711	-548.632197973	-685.063527225
-648.638819036	-520.282605697	-669.041191215
-794.193951824	-552.783101414	-737.536968994
-764.469750226	-559.494857917	-713.337093693
-760.614530695	-608.656313764	-696.952837448
-682.534765692	-527.303745087	-680.966252695
-683.351984286	-527.183578952	-687.486711469
-722.188545589	-543.409766791	-696.590993226
-765.289432504	-593.136393568	-708.719689056
-800.750961461	-570.325382683	-708.998359244
-749.786333327	-541.291185899	-648.772888474
-702.061495649	-535.261337724	-692.119059956
-735.041467391	-549.743756148	-706.78598227
-656.121883911	-490.859969238	-702.105072563
-780.283764922	-621.721715535	-700.433375781
-684.456054887	-548.372602048	-673.806547919
-808.94193646	-553.58845414	-714.586473172
-662.012770055	-508.628432139	-648.50011414
-723.659422786	-559.552852685	-723.736834385
-761.143105475	-570.808243204	-706.173879936
-739.968938911	-529.505328482	-707.898155638
-814.444881876	-558.473252477	-699.552197242
-705.205156147	-531.408807097	-681.459255944
-752.880866645	-539.412348239	-653.258514683
-707.288548583	-568.019936014	-714.898014084
-829.28132166	-576.986346827	-730.53172976
-727.455390754	-516.035193628	-684.987118321
-679.30111344	-507.523007018	-669.066711258
-679.344907128	-525.225815199	-690.966210762
-693.657080464	-573.493219947	-706.664790028
-670.209187715	-550.355110382	-605.396390841
-743.758890636	-589.824328463	-718.25586549
-728.177816652	-588.494815069	-728.786184041
-745.696714451	-534.849997296	-671.951844501
-796.906862387	-538.950938276	-699.869366923
-677.124686773	-527.875437457	-629.336916099
-722.176804861	-526.431918099	-707.345776277
-728.563316502	-553.939539525	-700.995847626
-650.692103605	-530.107803614	-637.661634553
-755.060588636	-548.177920286	-711.960658589
-644.195482121	-534.374071748	-662.183547305
-792.418346463	-538.566675148	-685.272850701
-727.86161642	-577.942343078	-717.234142002
-734.301940957	-543.521831683	-707.356488709
-735.250223213	-563.615951681	-670.467499843
-756.979485088	-603.070721443	-737.978868401
-751.25568337	-555.295061067	-720.04080385
-793.112942434	-530.449990129	-688.78277549
-695.071832848	-499.484026848	-645.732890129
-748.679660057	-533.392460213	-698.235809291
-712.141022033	-541.706310151	-679.979140863
-720.525530677	-564.757533365	-702.92549183
-761.44398682	-548.010627435	-716.375647581
-797.039610352	-565.372944346	-739.34360236
-730.586631529	-546.010235098	-713.777762383
-799.060457272	-597.603167736	-716.514176014
-724.120959416	-586.406959501	-735.23736942
-679.723421017	-525.353180771	-663.727274985
-664.779486123	-542.350363473	-675.80797862
-742.302938701	-557.246448004	-706.255764721
-782.307903671	-543.084506355	-678.624624836
-676.020025759	-539.464990151	-699.017059975
-734.581254514	-569.158734675	-678.816024473
-702.563976524	-485.365541963	-653.041201501
-751.266072251	-561.102946394	-673.3583291
-645.130747813	-544.875952674	-698.883365601
-702.188902101	-526.778530357	-691.723488484
-679.512319558	-524.679176991	-692.482946848
-782.766025122	-579.591676435	-674.134260002
-761.343827069	-516.822040275	-667.912805855
-781.370441979	-593.172644318	-749.02291865
-766.130486194	-545.993843421	-701.413327767
-756.748705763	-573.981941601	-703.507096058
-717.432824129	-569.458272568	-690.192538032
-755.446999605	-549.523204137	-720.414702817
-747.63433054	-579.499910159	-689.980423566
-672.400387444	-566.885004201	-696.661247115
-814.640589178	-611.160567654	-719.333398976
-664.52297353	-531.885696388	-683.114763369
-704.532023355	-523.646944132	-656.437462317
-729.604168447	-523.936401833	-689.65276158
-743.319482123	-548.827251663	-677.837067324
-771.512912043	-543.791848775	-680.192909089
-754.146858976	-528.186748851	-681.409264967
-659.935854915	-501.99249692	-679.307303704
-822.507412909	-579.134947644	-718.439964009
-711.162730856	-544.477035633	-652.016623523
-669.595724832	-487.429368208	-661.907179011
-694.542314416	-548.151796823	-667.858931138
-701.13125918	-597.391813742	-697.462696233
-715.219331907	-540.220250635	-718.062633172
-763.378772847	-531.438570194	-702.431187365
-767.648227062	-530.719958184	-679.664142299
-719.813846026	-559.677361081	-717.950332661
-707.542375399	-547.991921768	-684.248634229
-660.923074613	-533.185686313	-668.867707494
-789.638093998	-556.833039305	-723.039931174
-735.977217902	-591.26290482	-750.50877464
-708.123719946	-533.218156995	-711.73310511
-704.46544685	-543.564056945	-671.002576873
-698.169100947	-541.270902445	-711.727949065
-754.219315956	-579.426508528	-684.717218278
-721.781150514	-562.156549501	-716.744355054
-785.731951894	-528.699391778	-661.744403883
-742.754398921	-547.888594251	-693.943169248
-768.082937631	-583.290775384	-727.361891804
-758.642496029	-535.962427361	-717.07573423
-737.095273268	-554.652985514	-703.416886327
-680.75593243	-536.985221845	-713.6037563
-706.695334247	-558.662355363	-686.289126939
-659.929443845	-553.592857043	-710.030419586
-830.109993672	-555.812647599	-714.560687839
-712.607159484	-550.736143442	-705.948846506
-687.326635811	-520.266908925	-663.295725253
-746.031669839	-528.242267154	-715.194303556
-679.98110546	-539.478854323	-680.323083712
-784.583992828	-562.208198356	-709.070781367
-726.02918373	-572.382837455	-709.950702403
-636.642541886	-526.795785612	-653.736662612
-714.125541397	-525.244498763	-676.845847603
-765.412407669	-543.478114008	-734.270407037
-772.855214491	-518.841781536	-707.291821377
-702.911454058	-560.205740864	-696.298232548
-686.56252605	-559.403231288	-694.63814453
-672.980457332	-584.74745123	-718.351649007
